Number of Authors:,7976
Number of Papers:,10000
Number of Topics:,222
author-id,author-degree,author-credit,author-type,,percent-marg-x,avg-credit-y,num-authors
44,4,6,Marginalized,,0.5909090909090909,3.727272727272727,22
45,9,19,Dominant,,0.5333333333333333,3.8,15
46,7,8,Marginalized,,0.44,4.2,25
47,9,12,Marginalized,,1.0,2.0,1
48,7,6,Marginalized,,0.4107142857142857,3.9464285714285716,56
49,21,21,Marginalized,,0.4827586206896552,4.206896551724138,29
50,9,17,Dominant,,0.4770075497597804,4.367879203843514,1457
51,7,8,Marginalized,,0.4888888888888889,4.133333333333334,45
52,7,12,Marginalized,,0.5151515151515151,3.5757575757575757,33
53,7,9,Marginalized,,0.5714285714285714,3.2142857142857144,14
54,6,8,Marginalized,,0.49389416553595655,4.390773405698779,737
55,7,19,Dominant,,0.5142857142857142,3.5714285714285716,35
56,3,3,Marginalized,,0.45454545454545453,3.6363636363636362,33
57,15,15,Marginalized,,0.3695652173913043,3.9782608695652173,46
58,11,13,Marginalized,,1.0,2.0,1
59,7,7,Marginalized,,0.5,3.5454545454545454,44
60,13,15,Marginalized,,0.5217391304347826,3.4782608695652173,46
61,10,12,Marginalized,,0.49333333333333335,3.506666666666667,75
62,6,6,Marginalized,,0.46153846153846156,3.5384615384615383,13
63,3,9,Marginalized,,0.47019867549668876,4.178807947019868,151
64,4,6,Marginalized,,0.5098039215686274,3.411764705882353,51
65,8,19,Dominant,,0.4444444444444444,3.5555555555555554,9
66,7,10,Marginalized,,0.5,3.625,16
67,15,27,Dominant,,0.45454545454545453,3.727272727272727,44
68,4,17,Dominant,,0.5,3.5833333333333335,12
69,8,8,Marginalized,,0.5454545454545454,3.590909090909091,22
70,7,8,Marginalized,,0.5,3.5869565217391304,46
71,7,15,Dominant,,0.5526315789473685,3.3157894736842106,38
72,5,10,Marginalized,,0.5588235294117647,3.3529411764705883,34
73,8,11,Marginalized,,0.48717948717948717,3.4358974358974357,39
74,4,9,Dominant,,0.16666666666666666,3.8333333333333335,6
75,5,11,Dominant,,0.45,3.625,40
76,10,9,Marginalized,,0.5217391304347826,3.3043478260869565,46
77,7,19,Dominant,,0.0,5.0,1
78,7,8,Marginalized,,0.4444444444444444,3.0,9
79,14,15,Marginalized,,0.4893465909090909,4.517755681818182,1408
80,13,27,Dominant,,0.4444444444444444,3.814814814814815,54
81,8,19,Dominant,,0.4358974358974359,3.358974358974359,39
82,6,6,Marginalized,,0.5789473684210527,3.9210526315789473,38
83,11,17,Dominant,,0.5172413793103449,3.2758620689655173,29
84,8,8,Marginalized,,0.49044585987261147,3.872611464968153,157
85,7,25,Dominant,,0.5454545454545454,3.2545454545454544,55
86,6,7,Marginalized,,0.5737704918032787,3.3442622950819674,61
87,4,11,Dominant,,0.4734042553191489,4.48404255319149,188
88,5,15,Dominant,,0.58,4.08,50
89,7,10,Marginalized,,0.5138888888888888,3.986111111111111,72
90,6,15,Dominant,,0.42857142857142855,8.857142857142858,7
91,7,8,Marginalized,,0.5490196078431373,3.9411764705882355,51
92,7,15,Dominant,,0.47580645161290325,4.048387096774194,124
93,6,8,Marginalized,,0.4444444444444444,3.4444444444444446,18
94,4,6,Marginalized,,0.46551724137931033,4.568965517241379,58
95,9,9,Marginalized,,0.4444444444444444,3.4444444444444446,18
96,8,21,Dominant,,0.4904109589041096,3.0027397260273974,365
97,6,15,Dominant,,0.45588235294117646,5.323529411764706,68
98,7,13,Dominant,,0.5,4.272357723577236,246
99,10,12,Marginalized,,0.4090909090909091,3.3181818181818183,22
100,14,23,Dominant,,0.41379310344827586,7.827586206896552,29
101,7,12,Marginalized,,0.5212765957446809,7.680851063829787,94
102,9,10,Marginalized,,0.5,4.75,4
103,6,15,Dominant,,0.5,4.75,4
104,7,10,Marginalized,,0.5428571428571428,8.542857142857143,35
105,6,13,Dominant,,,,
106,5,11,Dominant,,,,
107,6,8,Marginalized,,,,
108,6,17,Dominant,,,,
109,6,13,Dominant,,,,
110,6,9,Marginalized,,,,
111,6,15,Dominant,,,,
112,7,17,Dominant,,,,
113,11,25,Dominant,,,,
114,7,17,Dominant,,,,
115,3,3,Marginalized,,,,
116,11,21,Dominant,,,,
117,13,21,Dominant,,,,
118,5,11,Dominant,,,,
119,5,5,Marginalized,,,,
120,5,9,Dominant,,,,
121,11,14,Marginalized,,,,
122,3,11,Dominant,,,,
123,3,4,Marginalized,,,,
124,5,15,Dominant,,,,
125,4,5,Marginalized,,,,
126,7,19,Dominant,,,,
127,9,13,Dominant,,,,
128,5,7,Marginalized,,,,
129,10,13,Dominant,,,,
130,6,9,Marginalized,,,,
131,4,4,Marginalized,,,,
132,7,15,Dominant,,,,
133,10,17,Dominant,,,,
134,4,9,Dominant,,,,
135,4,6,Marginalized,,,,
136,8,11,Marginalized,,,,
137,5,10,Marginalized,,,,
138,7,17,Dominant,,,,
139,6,13,Dominant,,,,
140,8,7,Marginalized,,,,
141,2,4,Marginalized,,,,
142,8,9,Marginalized,,,,
143,12,19,Dominant,,,,
144,7,11,Dominant,,,,
145,5,7,Marginalized,,,,
146,10,10,Marginalized,,,,
147,7,15,Dominant,,,,
148,3,5,Marginalized,,,,
149,4,11,Dominant,,,,
150,5,11,Dominant,,,,
151,5,7,Marginalized,,,,
152,11,23,Dominant,,,,
153,1,2,Marginalized,,,,
154,7,6,Marginalized,,,,
155,5,11,Dominant,,,,
156,11,12,Marginalized,,,,
157,3,7,Dominant,,,,
158,9,9,Marginalized,,,,
159,10,12,Marginalized,,,,
160,5,15,Dominant,,,,
161,7,15,Dominant,,,,
162,10,15,Dominant,,,,
163,9,19,Dominant,,,,
164,15,35,Dominant,,,,
165,6,8,Marginalized,,,,
166,3,7,Dominant,,,,
167,16,23,Dominant,,,,
168,7,7,Marginalized,,,,
169,4,9,Dominant,,,,
170,5,6,Marginalized,,,,
171,4,4,Marginalized,,,,
172,7,15,Dominant,,,,
173,10,7,Marginalized,,,,
174,8,15,Dominant,,,,
175,7,15,Dominant,,,,
176,7,15,Dominant,,,,
177,8,8,Marginalized,,,,
178,7,9,Marginalized,,,,
179,9,13,Dominant,,,,
180,6,7,Marginalized,,,,
181,4,11,Dominant,,,,
182,7,15,Dominant,,,,
183,3,4,Marginalized,,,,
184,6,13,Dominant,,,,
185,9,8,Marginalized,,,,
186,8,9,Marginalized,,,,
187,13,23,Dominant,,,,
188,3,5,Dominant,,,,
189,2,7,Dominant,,,,
190,5,6,Marginalized,,,,
191,3,7,Dominant,,,,
192,8,11,Marginalized,,,,
193,5,6,Marginalized,,,,
194,3,4,Marginalized,,,,
195,9,8,Marginalized,,,,
196,5,11,Dominant,,,,
197,9,12,Marginalized,,,,
198,6,4,Marginalized,,,,
199,10,13,Dominant,,,,
200,5,15,Dominant,,,,
201,1,3,Marginalized,,,,
202,3,4,Marginalized,,,,
203,5,9,Marginalized,,,,
204,7,19,Dominant,,,,
205,5,13,Dominant,,,,
206,13,12,Marginalized,,,,
207,6,13,Dominant,,,,
208,7,8,Marginalized,,,,
209,3,9,Dominant,,,,
210,4,9,Dominant,,,,
211,5,5,Marginalized,,,,
212,11,25,Dominant,,,,
213,5,6,Marginalized,,,,
214,7,8,Marginalized,,,,
215,7,11,Dominant,,,,
216,6,6,Marginalized,,,,
217,5,15,Dominant,,,,
218,5,7,Marginalized,,,,
219,6,13,Dominant,,,,
220,3,3,Marginalized,,,,
221,6,8,Marginalized,,,,
222,7,8,Marginalized,,,,
223,5,15,Dominant,,,,
224,5,9,Dominant,,,,
225,6,9,Marginalized,,,,
226,7,15,Dominant,,,,
227,5,23,Dominant,,,,
228,6,11,Dominant,,,,
229,5,11,Dominant,,,,
230,5,4,Marginalized,,,,
231,3,15,Dominant,,,,
232,8,17,Dominant,,,,
233,4,13,Dominant,,,,
234,6,15,Dominant,,,,
235,4,5,Marginalized,,,,
236,10,11,Marginalized,,,,
237,7,17,Dominant,,,,
238,3,4,Marginalized,,,,
239,6,7,Marginalized,,,,
240,8,8,Marginalized,,,,
241,6,9,Marginalized,,,,
242,8,17,Dominant,,,,
243,5,9,Dominant,,,,
244,6,15,Dominant,,,,
245,9,9,Marginalized,,,,
246,2,7,Dominant,,,,
247,7,13,Dominant,,,,
248,10,17,Dominant,,,,
249,5,13,Dominant,,,,
250,3,7,Dominant,,,,
251,5,7,Marginalized,,,,
252,5,6,Marginalized,,,,
253,5,5,Marginalized,,,,
254,2,5,Dominant,,,,
255,5,8,Marginalized,,,,
256,3,4,Marginalized,,,,
257,4,11,Dominant,,,,
258,2,7,Dominant,,,,
259,4,7,Marginalized,,,,
260,7,10,Marginalized,,,,
261,5,9,Marginalized,,,,
262,5,7,Marginalized,,,,
263,5,9,Dominant,,,,
264,5,7,Marginalized,,,,
265,9,19,Dominant,,,,
266,4,11,Dominant,,,,
267,6,6,Marginalized,,,,
268,9,15,Dominant,,,,
269,6,11,Dominant,,,,
270,6,13,Dominant,,,,
271,8,8,Marginalized,,,,
272,4,9,Dominant,,,,
273,4,11,Dominant,,,,
274,7,19,Dominant,,,,
275,3,4,Marginalized,,,,
276,7,13,Dominant,,,,
277,6,17,Dominant,,,,
278,7,17,Dominant,,,,
279,10,19,Dominant,,,,
280,6,17,Dominant,,,,
281,5,9,Dominant,,,,
282,3,4,Marginalized,,,,
283,5,7,Dominant,,,,
284,7,13,Dominant,,,,
285,4,5,Marginalized,,,,
286,6,17,Dominant,,,,
287,8,9,Marginalized,,,,
288,9,13,Dominant,,,,
289,2,5,Dominant,,,,
290,2,4,Marginalized,,,,
291,3,3,Marginalized,,,,
292,6,9,Marginalized,,,,
293,2,4,Marginalized,,,,
294,14,15,Marginalized,,,,
295,5,7,Marginalized,,,,
296,7,17,Dominant,,,,
297,4,6,Marginalized,,,,
298,4,7,Marginalized,,,,
299,6,7,Marginalized,,,,
300,5,7,Marginalized,,,,
301,5,6,Marginalized,,,,
302,4,6,Marginalized,,,,
303,5,8,Marginalized,,,,
304,9,19,Dominant,,,,
305,2,7,Dominant,,,,
306,7,13,Dominant,,,,
307,2,3,Marginalized,,,,
308,4,9,Dominant,,,,
309,11,17,Dominant,,,,
310,4,13,Dominant,,,,
311,6,7,Marginalized,,,,
312,3,6,Marginalized,,,,
313,2,4,Marginalized,,,,
314,13,15,Marginalized,,,,
315,6,13,Dominant,,,,
316,4,5,Marginalized,,,,
317,8,11,Marginalized,,,,
318,3,4,Marginalized,,,,
319,6,7,Marginalized,,,,
320,5,7,Marginalized,,,,
321,5,9,Dominant,,,,
322,3,5,Marginalized,,,,
323,7,19,Dominant,,,,
324,5,5,Marginalized,,,,
325,3,7,Dominant,,,,
326,3,11,Dominant,,,,
327,3,7,Dominant,,,,
328,1,5,Dominant,,,,
329,7,13,Dominant,,,,
330,3,11,Dominant,,,,
331,5,7,Marginalized,,,,
332,1,4,Marginalized,,,,
333,7,8,Marginalized,,,,
334,8,11,Marginalized,,,,
335,4,4,Marginalized,,,,
336,5,7,Marginalized,,,,
337,5,5,Marginalized,,,,
338,6,15,Dominant,,,,
339,6,7,Marginalized,,,,
340,3,4,Marginalized,,,,
341,3,4,Marginalized,,,,
342,7,8,Marginalized,,,,
343,4,8,Marginalized,,,,
344,6,7,Marginalized,,,,
345,3,7,Dominant,,,,
346,9,13,Marginalized,,,,
347,6,13,Dominant,,,,
348,6,8,Marginalized,,,,
349,8,9,Marginalized,,,,
350,4,15,Dominant,,,,
351,5,8,Marginalized,,,,
352,10,23,Dominant,,,,
353,4,7,Marginalized,,,,
354,5,13,Dominant,,,,
355,7,13,Dominant,,,,
356,4,6,Marginalized,,,,
357,8,10,Marginalized,,,,
358,4,13,Dominant,,,,
359,6,8,Marginalized,,,,
360,4,9,Dominant,,,,
361,8,13,Dominant,,,,
362,6,15,Dominant,,,,
363,5,9,Dominant,,,,
364,10,10,Marginalized,,,,
365,15,23,Dominant,,,,
366,11,10,Marginalized,,,,
367,4,6,Marginalized,,,,
368,8,21,Dominant,,,,
369,3,7,Dominant,,,,
370,9,9,Marginalized,,,,
371,6,13,Dominant,,,,
372,2,2,Marginalized,,,,
373,8,8,Marginalized,,,,
374,7,6,Marginalized,,,,
375,3,7,Dominant,,,,
376,5,15,Dominant,,,,
377,4,9,Dominant,,,,
378,5,13,Dominant,,,,
379,1,2,Marginalized,,,,
380,9,17,Dominant,,,,
381,2,4,Marginalized,,,,
382,3,9,Dominant,,,,
383,4,4,Marginalized,,,,
384,4,5,Marginalized,,,,
385,4,5,Marginalized,,,,
386,3,6,Marginalized,,,,
387,3,9,Dominant,,,,
388,4,7,Marginalized,,,,
389,3,2,Marginalized,,,,
390,3,9,Dominant,,,,
391,5,5,Marginalized,,,,
392,4,11,Dominant,,,,
393,5,11,Dominant,,,,
394,7,17,Dominant,,,,
395,7,6,Marginalized,,,,
396,7,15,Dominant,,,,
397,8,19,Dominant,,,,
398,14,27,Dominant,,,,
399,3,6,Marginalized,,,,
400,10,23,Dominant,,,,
401,5,11,Dominant,,,,
402,3,7,Dominant,,,,
403,1,3,Marginalized,,,,
404,2,7,Dominant,,,,
405,7,17,Dominant,,,,
406,8,9,Marginalized,,,,
407,3,7,Dominant,,,,
408,6,13,Dominant,,,,
409,3,7,Dominant,,,,
410,5,7,Marginalized,,,,
411,5,11,Dominant,,,,
412,7,13,Dominant,,,,
413,5,6,Marginalized,,,,
414,4,5,Marginalized,,,,
415,6,15,Dominant,,,,
416,8,17,Dominant,,,,
417,2,3,Marginalized,,,,
418,3,4,Marginalized,,,,
419,4,7,Dominant,,,,
420,3,4,Marginalized,,,,
421,3,5,Marginalized,,,,
422,8,10,Marginalized,,,,
423,4,9,Dominant,,,,
424,4,7,Dominant,,,,
425,2,5,Dominant,,,,
426,4,5,Marginalized,,,,
427,5,11,Dominant,,,,
428,4,5,Marginalized,,,,
429,2,3,Marginalized,,,,
430,3,11,Dominant,,,,
431,6,7,Marginalized,,,,
432,7,7,Marginalized,,,,
433,2,5,Dominant,,,,
434,1,2,Marginalized,,,,
435,6,7,Marginalized,,,,
436,1,7,Dominant,,,,
437,3,7,Dominant,,,,
438,6,13,Dominant,,,,
439,7,13,Dominant,,,,
440,6,11,Dominant,,,,
441,7,15,Dominant,,,,
442,3,4,Marginalized,,,,
443,4,9,Dominant,,,,
444,2,11,Dominant,,,,
445,5,8,Marginalized,,,,
446,2,4,Marginalized,,,,
447,2,3,Marginalized,,,,
448,9,9,Marginalized,,,,
449,6,9,Dominant,,,,
450,4,13,Dominant,,,,
451,2,6,Marginalized,,,,
452,9,9,Marginalized,,,,
453,6,6,Marginalized,,,,
454,5,6,Marginalized,,,,
455,3,4,Marginalized,,,,
456,7,5,Marginalized,,,,
457,6,8,Marginalized,,,,
458,7,17,Dominant,,,,
459,2,7,Dominant,,,,
460,2,4,Marginalized,,,,
461,2,3,Marginalized,,,,
462,4,15,Dominant,,,,
463,6,13,Dominant,,,,
464,2,5,Dominant,,,,
465,2,3,Marginalized,,,,
466,5,4,Marginalized,,,,
467,2,3,Marginalized,,,,
468,2,13,Dominant,,,,
469,6,17,Dominant,,,,
470,3,7,Dominant,,,,
471,2,5,Dominant,,,,
472,4,5,Marginalized,,,,
473,6,7,Marginalized,,,,
474,3,9,Dominant,,,,
475,3,5,Marginalized,,,,
476,8,12,Marginalized,,,,
477,4,7,Dominant,,,,
478,7,7,Marginalized,,,,
479,4,5,Marginalized,,,,
480,6,7,Marginalized,,,,
481,4,8,Marginalized,,,,
482,3,9,Dominant,,,,
483,3,5,Marginalized,,,,
484,3,7,Dominant,,,,
485,7,8,Marginalized,,,,
486,4,9,Dominant,,,,
487,4,9,Dominant,,,,
488,7,11,Marginalized,,,,
489,4,5,Marginalized,,,,
490,6,15,Dominant,,,,
491,7,6,Marginalized,,,,
492,2,5,Dominant,,,,
493,7,17,Dominant,,,,
494,4,4,Marginalized,,,,
495,2,5,Dominant,,,,
496,3,4,Marginalized,,,,
497,2,3,Marginalized,,,,
498,3,4,Marginalized,,,,
499,2,3,Marginalized,,,,
500,3,5,Marginalized,,,,
501,5,11,Dominant,,,,
502,4,4,Marginalized,,,,
503,1,4,Marginalized,,,,
504,4,15,Dominant,,,,
505,4,5,Marginalized,,,,
506,5,13,Dominant,,,,
507,6,7,Marginalized,,,,
508,5,15,Dominant,,,,
509,3,9,Dominant,,,,
510,4,9,Dominant,,,,
511,3,5,Marginalized,,,,
512,2,4,Marginalized,,,,
513,2,5,Dominant,,,,
514,6,7,Marginalized,,,,
515,5,11,Dominant,,,,
516,2,5,Dominant,,,,
517,4,5,Marginalized,,,,
518,4,5,Marginalized,,,,
519,3,7,Dominant,,,,
520,2,5,Dominant,,,,
521,5,7,Marginalized,,,,
522,6,8,Marginalized,,,,
523,6,9,Dominant,,,,
524,3,7,Dominant,,,,
525,8,9,Marginalized,,,,
526,9,19,Dominant,,,,
527,3,6,Marginalized,,,,
528,4,5,Marginalized,,,,
529,6,13,Dominant,,,,
530,6,11,Dominant,,,,
531,5,7,Marginalized,,,,
532,5,6,Marginalized,,,,
533,2,5,Marginalized,,,,
534,4,11,Dominant,,,,
535,4,5,Marginalized,,,,
536,8,15,Dominant,,,,
537,2,5,Dominant,,,,
538,4,9,Dominant,,,,
539,4,5,Marginalized,,,,
540,3,5,Marginalized,,,,
541,7,8,Marginalized,,,,
542,5,11,Dominant,,,,
543,5,9,Dominant,,,,
544,7,7,Marginalized,,,,
545,2,3,Marginalized,,,,
546,5,9,Dominant,,,,
547,5,13,Dominant,,,,
548,9,11,Marginalized,,,,
549,10,21,Dominant,,,,
550,8,9,Marginalized,,,,
551,5,7,Marginalized,,,,
552,7,15,Dominant,,,,
553,5,13,Dominant,,,,
554,3,5,Marginalized,,,,
555,5,7,Marginalized,,,,
556,5,11,Dominant,,,,
557,5,6,Marginalized,,,,
558,4,7,Marginalized,,,,
559,6,15,Dominant,,,,
560,8,17,Dominant,,,,
561,4,9,Dominant,,,,
562,2,4,Marginalized,,,,
563,5,9,Marginalized,,,,
564,5,7,Marginalized,,,,
565,1,3,Dominant,,,,
566,5,11,Dominant,,,,
567,4,5,Marginalized,,,,
568,6,11,Dominant,,,,
569,5,7,Dominant,,,,
570,6,11,Dominant,,,,
571,4,11,Dominant,,,,
572,2,4,Marginalized,,,,
573,5,9,Dominant,,,,
574,4,13,Dominant,,,,
575,5,13,Dominant,,,,
576,5,9,Marginalized,,,,
577,2,7,Dominant,,,,
578,3,3,Marginalized,,,,
579,5,7,Dominant,,,,
580,5,13,Dominant,,,,
581,2,2,Marginalized,,,,
582,4,13,Dominant,,,,
583,3,9,Dominant,,,,
584,6,6,Marginalized,,,,
585,3,5,Marginalized,,,,
586,7,13,Dominant,,,,
587,3,5,Marginalized,,,,
588,5,7,Marginalized,,,,
589,4,9,Dominant,,,,
590,4,5,Marginalized,,,,
591,5,6,Marginalized,,,,
592,4,13,Dominant,,,,
593,3,4,Marginalized,,,,
594,3,7,Dominant,,,,
595,5,13,Dominant,,,,
596,4,5,Dominant,,,,
597,6,7,Marginalized,,,,
598,2,3,Marginalized,,,,
599,4,7,Dominant,,,,
600,4,7,Marginalized,,,,
601,7,9,Marginalized,,,,
602,4,11,Dominant,,,,
603,6,13,Dominant,,,,
604,4,8,Marginalized,,,,
605,8,13,Dominant,,,,
606,4,11,Dominant,,,,
607,3,9,Dominant,,,,
608,2,3,Marginalized,,,,
609,4,5,Marginalized,,,,
610,5,7,Dominant,,,,
611,7,7,Marginalized,,,,
612,1,5,Dominant,,,,
613,3,4,Marginalized,,,,
614,3,5,Marginalized,,,,
615,4,6,Marginalized,,,,
616,2,5,Dominant,,,,
617,3,3,Marginalized,,,,
618,2,5,Dominant,,,,
619,2,2,Marginalized,,,,
620,5,11,Dominant,,,,
621,1,2,Marginalized,,,,
622,2,7,Dominant,,,,
623,6,11,Dominant,,,,
624,5,9,Dominant,,,,
625,6,7,Marginalized,,,,
626,4,9,Dominant,,,,
627,2,3,Marginalized,,,,
628,4,4,Marginalized,,,,
629,3,5,Marginalized,,,,
630,4,7,Marginalized,,,,
631,7,7,Marginalized,,,,
632,4,4,Marginalized,,,,
633,2,4,Marginalized,,,,
634,4,7,Dominant,,,,
635,6,4,Marginalized,,,,
636,2,3,Marginalized,,,,
637,3,4,Marginalized,,,,
638,5,6,Marginalized,,,,
639,6,7,Marginalized,,,,
640,3,6,Marginalized,,,,
641,5,13,Dominant,,,,
642,7,13,Dominant,,,,
643,3,3,Marginalized,,,,
644,4,5,Marginalized,,,,
645,7,8,Marginalized,,,,
646,4,9,Dominant,,,,
647,6,8,Marginalized,,,,
648,3,9,Dominant,,,,
649,5,11,Dominant,,,,
650,6,6,Marginalized,,,,
651,8,15,Dominant,,,,
652,2,5,Dominant,,,,
653,3,7,Dominant,,,,
654,1,3,Dominant,,,,
655,3,5,Marginalized,,,,
656,1,3,Dominant,,,,
657,5,11,Dominant,,,,
658,3,9,Dominant,,,,
659,4,5,Marginalized,,,,
660,3,4,Marginalized,,,,
661,3,9,Dominant,,,,
662,4,5,Marginalized,,,,
663,6,13,Dominant,,,,
664,2,4,Marginalized,,,,
665,5,11,Dominant,,,,
666,6,5,Marginalized,,,,
667,3,9,Dominant,,,,
668,3,4,Marginalized,,,,
669,3,5,Marginalized,,,,
670,8,9,Marginalized,,,,
671,7,6,Marginalized,,,,
672,3,5,Marginalized,,,,
673,2,9,Dominant,,,,
674,3,2,Marginalized,,,,
675,2,3,Marginalized,,,,
676,2,5,Dominant,,,,
677,4,6,Marginalized,,,,
678,7,12,Marginalized,,,,
679,5,8,Marginalized,,,,
680,4,5,Marginalized,,,,
681,2,5,Dominant,,,,
682,5,5,Marginalized,,,,
683,6,13,Dominant,,,,
684,4,7,Dominant,,,,
685,6,13,Dominant,,,,
686,7,5,Marginalized,,,,
687,5,6,Marginalized,,,,
688,3,9,Dominant,,,,
689,4,5,Dominant,,,,
690,4,5,Marginalized,,,,
691,3,5,Marginalized,,,,
692,5,11,Dominant,,,,
693,3,6,Marginalized,,,,
694,3,3,Dominant,,,,
695,6,11,Marginalized,,,,
696,9,17,Dominant,,,,
697,2,7,Dominant,,,,
698,8,17,Dominant,,,,
699,4,7,Dominant,,,,
700,3,4,Marginalized,,,,
701,2,5,Dominant,,,,
702,3,7,Dominant,,,,
703,3,9,Dominant,,,,
704,6,6,Marginalized,,,,
705,8,13,Dominant,,,,
706,6,4,Marginalized,,,,
707,4,6,Marginalized,,,,
708,7,7,Marginalized,,,,
709,8,15,Dominant,,,,
710,1,3,Marginalized,,,,
711,5,6,Marginalized,,,,
712,4,5,Marginalized,,,,
713,2,5,Dominant,,,,
714,3,7,Dominant,,,,
715,3,13,Dominant,,,,
716,6,13,Dominant,,,,
717,2,7,Dominant,,,,
718,6,19,Dominant,,,,
719,2,4,Marginalized,,,,
720,6,13,Dominant,,,,
721,7,21,Dominant,,,,
722,2,3,Marginalized,,,,
723,4,7,Marginalized,,,,
724,7,13,Dominant,,,,
725,5,11,Dominant,,,,
726,4,11,Dominant,,,,
727,6,15,Dominant,,,,
728,5,11,Dominant,,,,
729,7,13,Dominant,,,,
730,5,6,Marginalized,,,,
731,2,7,Dominant,,,,
732,2,3,Dominant,,,,
733,5,11,Dominant,,,,
734,4,9,Dominant,,,,
735,4,6,Marginalized,,,,
736,3,7,Dominant,,,,
737,2,5,Marginalized,,,,
738,5,13,Dominant,,,,
739,3,7,Dominant,,,,
740,1,3,Dominant,,,,
741,2,4,Marginalized,,,,
742,4,5,Marginalized,,,,
743,5,4,Marginalized,,,,
744,2,7,Dominant,,,,
745,3,9,Dominant,,,,
746,2,5,Dominant,,,,
747,4,3,Marginalized,,,,
748,2,11,Dominant,,,,
749,6,8,Marginalized,,,,
750,2,3,Marginalized,,,,
751,3,4,Marginalized,,,,
752,2,7,Dominant,,,,
753,6,7,Marginalized,,,,
754,5,7,Marginalized,,,,
755,3,3,Dominant,,,,
756,6,5,Marginalized,,,,
757,3,2,Marginalized,,,,
758,4,5,Dominant,,,,
759,3,3,Marginalized,,,,
760,3,5,Dominant,,,,
761,2,7,Dominant,,,,
762,5,13,Dominant,,,,
763,3,3,Marginalized,,,,
764,4,4,Marginalized,,,,
765,2,5,Dominant,,,,
766,1,4,Marginalized,,,,
767,7,9,Marginalized,,,,
768,4,13,Dominant,,,,
769,3,5,Marginalized,,,,
770,8,15,Dominant,,,,
771,5,15,Dominant,,,,
772,4,9,Dominant,,,,
773,4,5,Marginalized,,,,
774,2,9,Dominant,,,,
775,3,4,Marginalized,,,,
776,5,13,Dominant,,,,
777,4,6,Marginalized,,,,
778,6,15,Dominant,,,,
779,3,7,Dominant,,,,
780,4,7,Dominant,,,,
781,3,7,Dominant,,,,
782,5,13,Dominant,,,,
783,7,13,Dominant,,,,
784,3,7,Dominant,,,,
785,3,4,Marginalized,,,,
786,4,5,Marginalized,,,,
787,6,15,Dominant,,,,
788,4,11,Dominant,,,,
789,5,7,Marginalized,,,,
790,5,4,Marginalized,,,,
791,4,5,Marginalized,,,,
792,4,9,Dominant,,,,
793,7,6,Marginalized,,,,
794,5,11,Dominant,,,,
795,2,5,Dominant,,,,
