Number of Authors:,8023
Number of Papers:,10000
Number of Topics:,286
author-id,author-degree,author-credit,author-type,,percent-marg-x,avg-credit-y,num-authors
1789,1,3,Dominant,,,,
1790,1,2,Marginalized,,,,
1791,4,9,Dominant,,,,
1792,1,3,Dominant,,,,
1793,4,5,Dominant,,,,
1794,2,3,Marginalized,,,,
1795,3,7,Dominant,,,,
1796,4,11,Dominant,,,,
1797,2,5,Dominant,,,,
1798,2,5,Dominant,,,,
1799,4,6,Marginalized,,,,
1800,4,13,Dominant,,,,
1801,4,5,Marginalized,,,,
1802,6,8,Marginalized,,,,
1803,1,5,Dominant,,,,
1804,6,9,Dominant,,,,
1805,3,7,Dominant,,,,
1806,2,5,Dominant,,,,
1807,4,4,Marginalized,,,,
1808,8,17,Dominant,,,,
1809,3,4,Marginalized,,,,
1810,2,2,Marginalized,,,,
1811,2,5,Dominant,,,,
1812,1,3,Dominant,,,,
1813,8,19,Dominant,,,,
1814,2,5,Dominant,,,,
1815,1,3,Dominant,,,,
1816,4,5,Marginalized,,,,
1817,5,7,Marginalized,,,,
1818,3,2,Marginalized,,,,
1819,1,3,Dominant,,,,
1820,4,7,Marginalized,,,,
1821,6,15,Dominant,,,,
1822,6,11,Dominant,,,,
1823,2,7,Dominant,,,,
1824,5,7,Marginalized,,,,
1825,5,6,Marginalized,,,,
1826,4,7,Dominant,,,,
1827,6,11,Dominant,,,,
1828,2,3,Marginalized,,,,
1829,8,9,Marginalized,,,,
1830,1,2,Marginalized,,,,
1831,4,11,Dominant,,,,
1832,2,9,Dominant,,,,
1833,9,17,Dominant,,,,
1834,5,13,Dominant,,,,
1835,5,13,Dominant,,,,
1836,4,5,Marginalized,,,,
1837,7,19,Dominant,,,,
1838,2,2,Marginalized,,,,
1839,4,11,Dominant,,,,
1840,5,4,Marginalized,,,,
1841,2,3,Dominant,,,,
1842,7,17,Dominant,,,,
1843,3,5,Marginalized,,,,
1844,3,4,Marginalized,,,,
1845,2,3,Marginalized,,,,
1846,2,3,Marginalized,,,,
1847,4,9,Dominant,,,,
1848,1,5,Dominant,,,,
1849,1,2,Marginalized,,,,
1850,2,7,Dominant,,,,
1851,2,3,Marginalized,,,,
1852,1,3,Dominant,,,,
1853,4,6,Marginalized,,,,
1854,1,2,Marginalized,,,,
1855,5,11,Dominant,,,,
1856,2,5,Marginalized,,,,
1857,4,9,Dominant,,,,
1858,8,7,Marginalized,,,,
1859,5,6,Marginalized,,,,
1860,3,7,Dominant,,,,
1861,5,9,Dominant,,,,
1862,4,7,Dominant,,,,
1863,2,4,Marginalized,,,,
1864,1,2,Marginalized,,,,
1865,4,3,Marginalized,,,,
1866,3,5,Dominant,,,,
1867,1,5,Dominant,,,,
1868,1,2,Marginalized,,,,
1869,2,5,Dominant,,,,
1870,3,7,Dominant,,,,
1871,3,4,Marginalized,,,,
1872,1,2,Marginalized,,,,
1873,3,4,Marginalized,,,,
1874,1,2,Marginalized,,,,
1875,1,2,Marginalized,,,,
1876,2,5,Dominant,,,,
1877,5,11,Dominant,,,,
1878,3,5,Dominant,,,,
1879,1,2,Marginalized,,,,
1880,3,5,Marginalized,,,,
1881,7,8,Marginalized,,,,
1882,10,13,Dominant,,,,
1883,2,5,Dominant,,,,
1884,2,3,Marginalized,,,,
1885,3,7,Dominant,,,,
1886,1,7,Dominant,,,,
1887,2,5,Dominant,,,,
1888,5,5,Marginalized,,,,
1889,4,4,Marginalized,,,,
1890,3,6,Marginalized,,,,
1891,7,15,Dominant,,,,
1892,3,11,Dominant,,,,
1893,6,7,Dominant,,,,
1894,5,11,Dominant,,,,
1895,1,2,Marginalized,,,,
1896,3,5,Marginalized,,,,
1897,4,13,Dominant,,,,
1898,4,5,Marginalized,,,,
1899,5,9,Dominant,,,,
1900,3,7,Dominant,,,,
1901,4,3,Marginalized,,,,
1902,5,11,Dominant,,,,
1903,4,9,Dominant,,,,
1904,3,4,Marginalized,,,,
1905,3,4,Marginalized,,,,
1906,2,5,Dominant,,,,
1907,3,7,Dominant,,,,
1908,9,11,Dominant,,,,
1909,3,5,Dominant,,,,
1910,1,5,Dominant,,,,
1911,3,4,Marginalized,,,,
1912,1,2,Marginalized,,,,
1913,1,2,Marginalized,,,,
1914,6,11,Dominant,,,,
1915,1,3,Dominant,,,,
1916,4,7,Dominant,,,,
1917,2,3,Marginalized,,,,
1918,1,3,Dominant,,,,
1919,2,3,Marginalized,,,,
1920,1,9,Dominant,,,,
1921,1,3,Dominant,,,,
1922,5,4,Marginalized,,,,
1923,6,6,Marginalized,,,,
1924,6,8,Marginalized,,,,
1925,4,9,Dominant,,,,
1926,6,6,Marginalized,,,,
1927,5,11,Dominant,,,,
1928,4,5,Marginalized,,,,
1929,4,7,Dominant,,,,
1930,6,11,Dominant,,,,
1931,3,5,Dominant,,,,
1932,4,9,Dominant,,,,
1933,1,3,Marginalized,,,,
1934,4,9,Dominant,,,,
1935,5,9,Dominant,,,,
1936,3,3,Marginalized,,,,
1937,3,9,Dominant,,,,
1938,5,9,Dominant,,,,
1939,6,11,Dominant,,,,
1940,3,4,Marginalized,,,,
1941,4,7,Dominant,,,,
1942,1,2,Marginalized,,,,
1943,4,9,Dominant,,,,
1944,7,6,Marginalized,,,,
1945,5,7,Marginalized,,,,
1946,1,5,Dominant,,,,
1947,5,2,Marginalized,,,,
1948,2,3,Marginalized,,,,
1949,4,4,Marginalized,,,,
1950,5,9,Dominant,,,,
1951,1,2,Marginalized,,,,
1952,3,3,Marginalized,,,,
1953,4,9,Dominant,,,,
1954,4,6,Marginalized,,,,
1955,5,6,Marginalized,,,,
1956,7,15,Dominant,,,,
1957,3,3,Marginalized,,,,
1958,6,11,Dominant,,,,
1959,3,7,Dominant,,,,
1960,3,5,Marginalized,,,,
1961,8,9,Marginalized,,,,
1962,3,9,Dominant,,,,
1963,3,3,Marginalized,,,,
1964,6,11,Dominant,,,,
1965,3,4,Marginalized,,,,
1966,2,4,Marginalized,,,,
1967,1,3,Dominant,,,,
1968,3,5,Marginalized,,,,
1969,2,3,Marginalized,,,,
1970,5,9,Dominant,,,,
1971,7,9,Dominant,,,,
1972,1,3,Marginalized,,,,
1973,3,4,Marginalized,,,,
1974,9,19,Dominant,,,,
1975,6,5,Marginalized,,,,
1976,2,7,Dominant,,,,
1977,1,2,Marginalized,,,,
1978,1,2,Marginalized,,,,
1979,3,7,Dominant,,,,
1980,3,7,Dominant,,,,
1981,8,15,Dominant,,,,
1982,2,3,Marginalized,,,,
1983,4,9,Dominant,,,,
1984,6,11,Dominant,,,,
1985,6,6,Marginalized,,,,
1986,2,3,Marginalized,,,,
1987,3,2,Marginalized,,,,
1988,4,4,Marginalized,,,,
1989,2,5,Dominant,,,,
1990,6,7,Marginalized,,,,
1991,5,9,Dominant,,,,
1992,4,5,Marginalized,,,,
1993,5,9,Dominant,,,,
1994,3,5,Marginalized,,,,
1995,4,4,Marginalized,,,,
1996,7,15,Dominant,,,,
1997,7,6,Marginalized,,,,
1998,4,5,Dominant,,,,
1999,4,4,Marginalized,,,,
2000,7,15,Dominant,,,,
2001,3,5,Dominant,,,,
2002,2,5,Dominant,,,,
2003,5,6,Marginalized,,,,
2004,7,9,Dominant,,,,
2005,5,4,Marginalized,,,,
2006,5,6,Marginalized,,,,
2007,1,2,Marginalized,,,,
2008,4,6,Marginalized,,,,
2009,3,4,Marginalized,,,,
2010,2,7,Dominant,,,,
2011,2,5,Dominant,,,,
2012,1,3,Dominant,,,,
2013,5,11,Dominant,,,,
2014,8,6,Marginalized,,,,
2015,4,5,Marginalized,,,,
2016,3,6,Marginalized,,,,
2017,4,5,Marginalized,,,,
2018,2,3,Marginalized,,,,
2019,3,4,Marginalized,,,,
2020,2,7,Dominant,,,,
2021,7,13,Dominant,,,,
2022,1,2,Marginalized,,,,
2023,1,2,Marginalized,,,,
2024,3,9,Dominant,,,,
2025,3,7,Dominant,,,,
2026,7,11,Dominant,,,,
2027,5,6,Marginalized,,,,
2028,3,9,Dominant,,,,
2029,5,9,Dominant,,,,
2030,5,7,Marginalized,,,,
2031,4,7,Dominant,,,,
2032,5,5,Marginalized,,,,
2033,4,9,Dominant,,,,
2034,1,2,Marginalized,,,,
2035,1,2,Marginalized,,,,
2036,3,3,Marginalized,,,,
2037,5,5,Marginalized,,,,
2038,7,17,Dominant,,,,
2039,3,4,Marginalized,,,,
2040,7,11,Dominant,,,,
2041,8,8,Marginalized,,,,
2042,2,3,Dominant,,,,
2043,5,6,Marginalized,,,,
2044,2,7,Dominant,,,,
2045,3,4,Marginalized,,,,
2046,2,3,Marginalized,,,,
2047,6,4,Marginalized,,,,
2048,2,4,Marginalized,,,,
2049,2,5,Dominant,,,,
2050,7,5,Marginalized,,,,
2051,3,2,Marginalized,,,,
2052,2,3,Dominant,,,,
2053,1,2,Marginalized,,,,
2054,7,8,Marginalized,,,,
2055,7,9,Marginalized,,,,
2056,2,2,Marginalized,,,,
2057,2,5,Dominant,,,,
2058,3,5,Marginalized,,,,
2059,1,2,Marginalized,,,,
2060,3,4,Marginalized,,,,
2061,10,19,Dominant,,,,
2062,1,3,Dominant,,,,
2063,2,3,Marginalized,,,,
2064,4,5,Dominant,,,,
2065,2,3,Marginalized,,,,
2066,3,7,Dominant,,,,
2067,1,3,Dominant,,,,
2068,4,9,Dominant,,,,
2069,4,3,Dominant,,,,
2070,2,5,Dominant,,,,
2071,3,9,Dominant,,,,
2072,3,2,Marginalized,,,,
2073,1,2,Marginalized,,,,
2074,7,7,Marginalized,,,,
2075,2,3,Marginalized,,,,
2076,3,3,Dominant,,,,
2077,4,11,Dominant,,,,
2078,2,3,Dominant,,,,
2079,2,3,Marginalized,,,,
2080,5,11,Dominant,,,,
2081,2,3,Marginalized,,,,
2082,7,11,Dominant,,,,
2083,5,7,Marginalized,,,,
2084,8,17,Dominant,,,,
2085,7,6,Marginalized,,,,
2086,4,5,Marginalized,,,,
2087,3,5,Dominant,,,,
2088,7,9,Dominant,,,,
2089,2,5,Dominant,,,,
2090,3,3,Marginalized,,,,
2091,3,4,Marginalized,,,,
2092,1,3,Marginalized,,,,
2093,1,2,Marginalized,,,,
2094,1,3,Dominant,,,,
2095,4,4,Marginalized,,,,
2096,2,7,Dominant,,,,
2097,2,5,Dominant,,,,
2098,2,3,Marginalized,,,,
2099,3,4,Marginalized,,,,
2100,2,5,Dominant,,,,
2101,1,2,Marginalized,,,,
2102,1,3,Dominant,,,,
2103,7,15,Dominant,,,,
2104,2,3,Marginalized,,,,
2105,3,4,Marginalized,,,,
2106,2,4,Marginalized,,,,
2107,5,11,Dominant,,,,
2108,1,5,Dominant,,,,
2109,3,7,Dominant,,,,
2110,4,6,Marginalized,,,,
2111,5,3,Marginalized,,,,
2112,2,3,Marginalized,,,,
2113,3,7,Dominant,,,,
2114,2,5,Dominant,,,,
2115,3,5,Marginalized,,,,
2116,5,5,Marginalized,,,,
2117,3,3,Marginalized,,,,
2118,3,7,Dominant,,,,
2119,3,9,Dominant,,,,
2120,1,2,Marginalized,,,,
2121,6,11,Dominant,,,,
2122,2,5,Dominant,,,,
2123,8,8,Marginalized,,,,
2124,3,3,Marginalized,,,,
2125,6,8,Marginalized,,,,
2126,3,4,Marginalized,,,,
2127,4,4,Marginalized,,,,
2128,2,5,Dominant,,,,
2129,5,5,Marginalized,,,,
2130,7,7,Marginalized,,,,
2131,2,3,Dominant,,,,
2132,4,4,Marginalized,,,,
2133,1,3,Dominant,,,,
2134,2,3,Marginalized,,,,
2135,6,7,Marginalized,,,,
2136,4,13,Dominant,,,,
2137,2,3,Marginalized,,,,
2138,3,3,Marginalized,,,,
2139,4,5,Dominant,,,,
2140,2,5,Dominant,,,,
2141,3,7,Dominant,,,,
2142,4,5,Dominant,,,,
2143,3,7,Dominant,,,,
2144,2,3,Marginalized,,,,
2145,13,25,Dominant,,,,
2146,1,3,Dominant,,,,
2147,3,9,Dominant,,,,
2148,4,7,Dominant,,,,
2149,7,15,Dominant,,,,
2150,2,3,Marginalized,,,,
2151,2,3,Marginalized,,,,
2152,2,4,Marginalized,,,,
2153,2,3,Marginalized,,,,
2154,3,3,Marginalized,,,,
2155,7,13,Dominant,,,,
2156,1,2,Marginalized,,,,
2157,1,3,Dominant,,,,
2158,6,6,Marginalized,,,,
2159,4,5,Marginalized,,,,
2160,4,4,Marginalized,,,,
2161,1,2,Marginalized,,,,
2162,3,7,Dominant,,,,
2163,2,5,Dominant,,,,
2164,6,6,Marginalized,,,,
2165,1,3,Dominant,,,,
2166,2,5,Dominant,,,,
2167,8,9,Marginalized,,,,
2168,4,9,Dominant,,,,
2169,2,7,Dominant,,,,
2170,4,4,Marginalized,,,,
2171,5,6,Marginalized,,,,
2172,1,2,Marginalized,,,,
2173,6,7,Marginalized,,,,
2174,4,5,Marginalized,,,,
2175,7,7,Marginalized,,,,
2176,2,5,Dominant,,,,
2177,4,9,Dominant,,,,
2178,2,3,Marginalized,,,,
2179,3,3,Marginalized,,,,
2180,3,5,Dominant,,,,
2181,6,9,Dominant,,,,
2182,4,9,Dominant,,,,
2183,2,2,Marginalized,,,,
2184,5,3,Marginalized,,,,
2185,2,3,Dominant,,,,
2186,3,5,Marginalized,,,,
2187,2,7,Dominant,,,,
2188,3,7,Dominant,,,,
2189,3,5,Dominant,,,,
2190,3,3,Marginalized,,,,
2191,1,2,Marginalized,,,,
2192,4,11,Dominant,,,,
2193,1,3,Dominant,,,,
2194,3,5,Marginalized,,,,
2195,7,6,Marginalized,,,,
2196,5,6,Marginalized,,,,
2197,4,5,Marginalized,,,,
2198,2,5,Dominant,,,,
2199,4,9,Dominant,,,,
2200,7,17,Dominant,,,,
2201,4,5,Marginalized,,,,
2202,7,5,Marginalized,,,,
2203,2,5,Dominant,,,,
2204,2,3,Marginalized,,,,
2205,3,4,Marginalized,,,,
2206,5,11,Dominant,,,,
2207,5,4,Marginalized,,,,
2208,7,19,Dominant,,,,
2209,4,4,Marginalized,,,,
2210,2,5,Dominant,,,,
2211,1,3,Dominant,,,,
2212,2,3,Dominant,,,,
2213,5,7,Dominant,,,,
2214,5,5,Marginalized,,,,
2215,2,3,Marginalized,,,,
2216,2,3,Marginalized,,,,
2217,5,7,Marginalized,,,,
2218,4,4,Marginalized,,,,
2219,5,13,Dominant,,,,
2220,4,7,Dominant,,,,
2221,3,6,Marginalized,,,,
2222,1,3,Dominant,,,,
2223,2,3,Marginalized,,,,
2224,4,5,Marginalized,,,,
2225,3,4,Marginalized,,,,
2226,5,9,Dominant,,,,
2227,3,3,Marginalized,,,,
2228,3,7,Dominant,,,,
2229,5,7,Marginalized,,,,
2230,6,13,Dominant,,,,
2231,4,5,Marginalized,,,,
2232,2,5,Dominant,,,,
2233,6,13,Dominant,,,,
2234,4,4,Marginalized,,,,
2235,3,7,Dominant,,,,
2236,6,5,Marginalized,,,,
2237,3,4,Marginalized,,,,
2238,1,2,Marginalized,,,,
2239,6,7,Marginalized,,,,
2240,2,3,Marginalized,,,,
2241,5,5,Marginalized,,,,
2242,5,5,Marginalized,,,,
2243,4,3,Marginalized,,,,
2244,4,4,Marginalized,,,,
2245,4,4,Marginalized,,,,
2246,3,5,Dominant,,,,
2247,1,3,Dominant,,,,
2248,1,3,Dominant,,,,
2249,1,2,Marginalized,,,,
2250,1,3,Marginalized,,,,
2251,2,3,Dominant,,,,
2252,4,7,Dominant,,,,
2253,2,7,Dominant,,,,
2254,2,3,Marginalized,,,,
2255,2,3,Marginalized,,,,
2256,10,13,Dominant,,,,
2257,3,3,Marginalized,,,,
2258,5,9,Dominant,,,,
2259,1,3,Dominant,,,,
2260,2,3,Marginalized,,,,
2261,2,5,Dominant,,,,
2262,2,5,Dominant,,,,
2263,3,7,Dominant,,,,
2264,2,3,Marginalized,,,,
2265,3,7,Dominant,,,,
2266,2,3,Dominant,,,,
2267,4,5,Marginalized,,,,
2268,5,11,Dominant,,,,
2269,6,7,Marginalized,,,,
2270,2,7,Dominant,,,,
2271,3,5,Dominant,,,,
2272,3,4,Marginalized,,,,
2273,3,3,Marginalized,,,,
2274,3,13,Dominant,,,,
2275,4,6,Marginalized,,,,
2276,1,2,Marginalized,,,,
2277,3,3,Marginalized,,,,
2278,3,4,Marginalized,,,,
2279,4,9,Dominant,,,,
2280,5,7,Dominant,,,,
2281,3,5,Marginalized,,,,
2282,3,5,Marginalized,,,,
2283,1,2,Marginalized,,,,
2284,2,3,Marginalized,,,,
2285,4,4,Marginalized,,,,
2286,4,5,Dominant,,,,
2287,1,5,Dominant,,,,
2288,4,5,Dominant,,,,
2289,3,7,Dominant,,,,
2290,3,3,Marginalized,,,,
2291,3,7,Dominant,,,,
2292,4,5,Marginalized,,,,
2293,1,3,Dominant,,,,
2294,4,4,Marginalized,,,,
2295,2,5,Dominant,,,,
2296,3,3,Marginalized,,,,
2297,3,7,Dominant,,,,
2298,3,7,Dominant,,,,
2299,2,2,Marginalized,,,,
2300,2,9,Dominant,,,,
2301,6,7,Marginalized,,,,
2302,3,9,Dominant,,,,
2303,3,4,Marginalized,,,,
2304,2,4,Marginalized,,,,
2305,3,7,Dominant,,,,
2306,3,11,Dominant,,,,
2307,3,7,Dominant,,,,
2308,5,5,Marginalized,,,,
2309,5,7,Dominant,,,,
2310,4,9,Dominant,,,,
2311,1,3,Dominant,,,,
2312,1,7,Dominant,,,,
2313,6,5,Marginalized,,,,
2314,5,9,Marginalized,,,,
2315,1,2,Marginalized,,,,
2316,3,5,Dominant,,,,
2317,7,11,Dominant,,,,
2318,2,3,Marginalized,,,,
2319,5,9,Dominant,,,,
2320,1,3,Dominant,,,,
2321,2,5,Dominant,,,,
2322,5,6,Marginalized,,,,
2323,8,15,Dominant,,,,
2324,3,4,Marginalized,,,,
2325,4,6,Marginalized,,,,
2326,6,15,Dominant,,,,
2327,2,5,Dominant,,,,
2328,3,7,Dominant,,,,
2329,3,4,Marginalized,,,,
2330,2,2,Marginalized,,,,
2331,1,2,Marginalized,,,,
2332,4,6,Marginalized,,,,
2333,1,3,Dominant,,,,
2334,1,3,Dominant,,,,
2335,1,2,Marginalized,,,,
2336,3,5,Dominant,,,,
2337,2,3,Marginalized,,,,
2338,3,3,Marginalized,,,,
2339,4,5,Marginalized,,,,
2340,1,3,Marginalized,,,,
2341,2,3,Marginalized,,,,
2342,6,6,Marginalized,,,,
2343,2,3,Marginalized,,,,
2344,2,7,Dominant,,,,
2345,3,5,Dominant,,,,
2346,3,9,Dominant,,,,
2347,4,4,Marginalized,,,,
2348,3,7,Dominant,,,,
2349,5,6,Marginalized,,,,
2350,4,4,Marginalized,,,,
2351,2,3,Marginalized,,,,
2352,5,7,Dominant,,,,
2353,1,3,Marginalized,,,,
2354,3,5,Dominant,,,,
2355,4,3,Marginalized,,,,
2356,3,4,Marginalized,,,,
2357,8,13,Dominant,,,,
2358,2,3,Marginalized,,,,
2359,3,5,Marginalized,,,,
2360,2,3,Marginalized,,,,
2361,4,9,Dominant,,,,
2362,2,5,Dominant,,,,
2363,2,4,Marginalized,,,,
2364,1,3,Dominant,,,,
2365,3,9,Dominant,,,,
2366,1,2,Marginalized,,,,
2367,3,5,Dominant,,,,
2368,3,3,Dominant,,,,
2369,1,2,Marginalized,,,,
2370,1,2,Marginalized,,,,
2371,1,3,Dominant,,,,
2372,3,5,Dominant,,,,
2373,2,3,Marginalized,,,,
2374,8,9,Marginalized,,,,
2375,2,4,Marginalized,,,,
2376,7,9,Marginalized,,,,
2377,4,9,Dominant,,,,
2378,5,15,Dominant,,,,
2379,8,8,Marginalized,,,,
2380,2,7,Dominant,,,,
2381,4,7,Dominant,,,,
2382,3,3,Marginalized,,,,
2383,3,9,Dominant,,,,
2384,2,3,Marginalized,,,,
2385,3,4,Marginalized,,,,
2386,1,3,Dominant,,,,
2387,1,3,Dominant,,,,
2388,2,3,Marginalized,,,,
2389,4,3,Marginalized,,,,
2390,4,3,Dominant,,,,
2391,2,3,Marginalized,,,,
2392,1,3,Dominant,,,,
2393,2,5,Dominant,,,,
2394,1,2,Marginalized,,,,
2395,4,9,Dominant,,,,
2396,3,4,Marginalized,,,,
2397,1,3,Dominant,,,,
2398,3,4,Marginalized,,,,
2399,3,5,Marginalized,,,,
2400,1,2,Marginalized,,,,
2401,3,7,Dominant,,,,
2402,1,3,Dominant,,,,
2403,6,6,Marginalized,,,,
2404,2,3,Marginalized,,,,
2405,1,3,Dominant,,,,
2406,3,4,Marginalized,,,,
2407,8,15,Dominant,,,,
2408,1,3,Dominant,,,,
2409,3,3,Marginalized,,,,
2410,2,3,Marginalized,,,,
2411,7,9,Dominant,,,,
2412,2,5,Dominant,,,,
2413,1,5,Dominant,,,,
2414,2,3,Marginalized,,,,
2415,5,5,Marginalized,,,,
2416,4,9,Dominant,,,,
2417,4,3,Marginalized,,,,
2418,2,5,Dominant,,,,
2419,4,5,Marginalized,,,,
2420,5,9,Dominant,,,,
2421,1,2,Marginalized,,,,
2422,4,5,Marginalized,,,,
2423,3,7,Dominant,,,,
2424,5,11,Dominant,,,,
2425,1,3,Marginalized,,,,
2426,3,5,Dominant,,,,
2427,3,5,Dominant,,,,
2428,1,3,Dominant,,,,
2429,1,3,Dominant,,,,
2430,2,4,Marginalized,,,,
2431,5,5,Marginalized,,,,
2432,6,13,Dominant,,,,
2433,6,11,Dominant,,,,
2434,2,7,Dominant,,,,
2435,2,5,Dominant,,,,
2436,2,3,Marginalized,,,,
2437,4,4,Marginalized,,,,
2438,7,5,Marginalized,,,,
2439,4,5,Marginalized,,,,
2440,3,3,Marginalized,,,,
2441,1,2,Marginalized,,,,
2442,2,3,Dominant,,,,
2443,2,3,Marginalized,,,,
2444,3,7,Dominant,,,,
2445,5,7,Marginalized,,,,
2446,3,4,Marginalized,,,,
2447,5,4,Marginalized,,,,
2448,4,5,Marginalized,,,,
2449,8,9,Marginalized,,,,
2450,3,6,Marginalized,,,,
2451,5,5,Marginalized,,,,
2452,1,2,Marginalized,,,,
2453,3,5,Dominant,,,,
2454,8,25,Dominant,,,,
2455,1,3,Marginalized,,,,
2456,2,5,Dominant,,,,
2457,1,2,Marginalized,,,,
2458,5,11,Dominant,,,,
2459,1,2,Marginalized,,,,
2460,5,11,Dominant,,,,
2461,2,4,Marginalized,,,,
2462,5,13,Dominant,,,,
2463,7,6,Marginalized,,,,
2464,4,5,Marginalized,,,,
2465,4,3,Marginalized,,,,
2466,4,7,Dominant,,,,
2467,2,7,Dominant,,,,
2468,3,5,Marginalized,,,,
2469,2,3,Marginalized,,,,
2470,6,7,Marginalized,,,,
2471,2,2,Marginalized,,,,
2472,1,3,Dominant,,,,
2473,3,9,Dominant,,,,
2474,3,7,Dominant,,,,
2475,2,5,Dominant,,,,
2476,2,4,Marginalized,,,,
2477,1,2,Marginalized,,,,
2478,2,4,Marginalized,,,,
2479,3,4,Marginalized,,,,
2480,3,7,Dominant,,,,
2481,1,2,Marginalized,,,,
2482,3,5,Dominant,,,,
2483,3,5,Dominant,,,,
2484,3,3,Marginalized,,,,
2485,3,5,Dominant,,,,
2486,3,4,Marginalized,,,,
2487,1,2,Marginalized,,,,
2488,2,5,Dominant,,,,
2489,1,3,Marginalized,,,,
2490,4,9,Dominant,,,,
2491,4,4,Marginalized,,,,
2492,2,3,Dominant,,,,
2493,3,7,Dominant,,,,
2494,1,3,Dominant,,,,
2495,4,7,Dominant,,,,
2496,5,7,Dominant,,,,
2497,9,9,Marginalized,,,,
2498,7,11,Dominant,,,,
2499,3,4,Marginalized,,,,
2500,2,3,Marginalized,,,,
2501,4,5,Dominant,,,,
2502,1,3,Marginalized,,,,
2503,1,2,Marginalized,,,,
2504,6,4,Marginalized,,,,
2505,2,3,Marginalized,,,,
2506,2,3,Marginalized,,,,
2507,1,2,Marginalized,,,,
2508,4,9,Dominant,,,,
2509,4,9,Dominant,,,,
2510,5,9,Dominant,,,,
2511,5,4,Marginalized,,,,
2512,3,3,Marginalized,,,,
2513,2,5,Dominant,,,,
2514,2,3,Marginalized,,,,
2515,3,4,Marginalized,,,,
2516,3,3,Marginalized,,,,
2517,1,3,Dominant,,,,
2518,2,5,Dominant,,,,
2519,5,9,Dominant,,,,
2520,2,7,Dominant,,,,
2521,5,5,Marginalized,,,,
2522,2,7,Dominant,,,,
2523,6,8,Marginalized,,,,
2524,2,7,Dominant,,,,
2525,2,2,Marginalized,,,,
2526,4,5,Marginalized,,,,
2527,4,5,Marginalized,,,,
2528,5,11,Dominant,,,,
2529,2,7,Dominant,,,,
2530,1,2,Marginalized,,,,
2531,1,3,Dominant,,,,
2532,1,5,Dominant,,,,
2533,1,2,Marginalized,,,,
2534,1,3,Dominant,,,,
2535,2,5,Dominant,,,,
2536,2,5,Dominant,,,,
2537,2,7,Dominant,,,,
2538,4,3,Marginalized,,,,
2539,1,3,Dominant,,,,
2540,2,4,Marginalized,,,,
2541,2,5,Dominant,,,,
2542,3,3,Marginalized,,,,
2543,1,3,Dominant,,,,
2544,3,7,Dominant,,,,
2545,5,9,Dominant,,,,
2546,1,2,Marginalized,,,,
2547,2,2,Marginalized,,,,
2548,1,2,Marginalized,,,,
2549,2,5,Dominant,,,,
2550,4,6,Marginalized,,,,
2551,2,3,Marginalized,,,,
2552,2,5,Dominant,,,,
2553,1,5,Dominant,,,,
2554,1,2,Marginalized,,,,
2555,4,9,Dominant,,,,
2556,3,4,Marginalized,,,,
2557,3,4,Marginalized,,,,
2558,5,4,Marginalized,,,,
2559,4,7,Dominant,,,,
2560,5,11,Dominant,,,,
2561,2,5,Dominant,,,,
2562,1,3,Dominant,,,,
2563,1,3,Dominant,,,,
2564,1,5,Dominant,,,,
2565,4,9,Dominant,,,,
2566,4,4,Marginalized,,,,
2567,1,3,Dominant,,,,
2568,3,3,Marginalized,,,,
2569,2,3,Marginalized,,,,
2570,4,5,Dominant,,,,
2571,3,5,Dominant,,,,
2572,2,4,Marginalized,,,,
2573,2,5,Dominant,,,,
2574,6,7,Dominant,,,,
2575,8,9,Dominant,,,,
2576,4,3,Marginalized,,,,
2577,3,7,Dominant,,,,
2578,2,4,Marginalized,,,,
2579,3,4,Marginalized,,,,
2580,10,6,Marginalized,,,,
2581,3,7,Dominant,,,,
2582,2,3,Marginalized,,,,
2583,1,3,Marginalized,,,,
2584,2,3,Marginalized,,,,
2585,1,3,Dominant,,,,
2586,4,9,Dominant,,,,
2587,3,7,Dominant,,,,
2588,4,7,Dominant,,,,
2589,7,4,Marginalized,,,,
2590,4,7,Dominant,,,,
2591,1,2,Marginalized,,,,
2592,2,3,Marginalized,,,,
2593,1,2,Marginalized,,,,
2594,2,5,Dominant,,,,
2595,3,5,Dominant,,,,
2596,4,7,Dominant,,,,
2597,1,3,Dominant,,,,
2598,2,3,Dominant,,,,
2599,5,11,Dominant,,,,
2600,4,4,Marginalized,,,,
2601,3,5,Marginalized,,,,
2602,3,7,Dominant,,,,
2603,5,9,Dominant,,,,
2604,1,4,Marginalized,,,,
2605,1,3,Dominant,,,,
2606,4,11,Dominant,,,,
2607,2,5,Dominant,,,,
2608,4,6,Marginalized,,,,
2609,1,2,Marginalized,,,,
2610,4,5,Marginalized,,,,
2611,2,5,Dominant,,,,
2612,6,9,Marginalized,,,,
2613,2,4,Marginalized,,,,
2614,3,7,Dominant,,,,
2615,2,5,Dominant,,,,
2616,4,9,Dominant,,,,
2617,2,5,Dominant,,,,
2618,4,7,Dominant,,,,
2619,4,3,Marginalized,,,,
2620,1,5,Dominant,,,,
2621,5,11,Dominant,,,,
2622,4,3,Marginalized,,,,
2623,2,3,Dominant,,,,
2624,5,6,Marginalized,,,,
2625,1,3,Dominant,,,,
2626,3,4,Marginalized,,,,
2627,3,4,Marginalized,,,,
2628,2,3,Marginalized,,,,
2629,3,5,Dominant,,,,
2630,4,7,Dominant,,,,
2631,1,2,Marginalized,,,,
