Number of Authors:,8033
Number of Papers:,10000
Number of Topics:,256
author-id,author-degree,author-credit,author-type,,percent-marg-x,avg-credit-y,num-authors
112,6,22.097677664290977,Marginalized,,0.0,10.927469829228233,1
113,6,54.28607199166518,Marginalized,,0.3333333333333333,33.48365579700705,6
114,3,17.845991744997924,Dominant,,0.4,34.95562106659763,5
115,5,51.26174383989146,Dominant,,0.0,10.927469829228233,1
116,8,61.25593247172959,Marginalized,,0.6551724137931034,9.993466977290613,29
117,6,61.966447420299936,Dominant,,0.25,195.94689861752113,12
118,8,90.19220966962607,Dominant,,,,
119,11,79.39967000606842,Marginalized,,,,
120,10,83.26881016300003,Marginalized,,,,
121,9,137.72266278691592,Dominant,,,,
122,5,44.2421799221694,Dominant,,,,
123,5,35.77676376270394,Marginalized,,,,
124,4,58.42618434196237,Dominant,,,,
125,4,21.956901513764034,Marginalized,,,,
126,8,43.80232846432649,Marginalized,,,,
127,12,282.4838062563044,Dominant,,,,
128,4,26.111447447629082,Marginalized,,,,
129,12,325.15939939915734,Dominant,,,,
130,6,47.23146490068098,Marginalized,,,,
131,9,190.54462750434533,Dominant,,,,
132,6,40.10763475847347,Marginalized,,,,
133,4,51.176126259984805,Dominant,,,,
134,5,16.559075455058288,Marginalized,,,,
135,5,37.73171538410199,Marginalized,,,,
136,7,128.75869626614457,Dominant,,,,
137,6,28.790932065409844,Marginalized,,,,
138,3,20.595580762927295,Marginalized,,,,
139,2,49.575296334006,Dominant,,,,
140,7,66.68598975267842,Dominant,,,,
141,7,87.20800577912466,Dominant,,,,
142,4,37.31150260259239,Dominant,,,,
143,8,56.16291851115149,Marginalized,,,,
144,5,28.599210932847633,Marginalized,,,,
145,7,33.125843429957584,Marginalized,,,,
146,8,47.56100663880166,Marginalized,,,,
147,8,106.60168833255477,Dominant,,,,
148,9,144.46908010302351,Dominant,,,,
149,6,26.56525199445607,Marginalized,,,,
150,4,41.597851056120874,Dominant,,,,
151,10,250.54181422993392,Dominant,,,,
152,8,29.725146209361892,Marginalized,,,,
153,6,68.9072409812877,Dominant,,,,
154,11,107.16363380967621,Marginalized,,,,
155,7,36.137223411717365,Marginalized,,,,
156,7,140.24903296185673,Dominant,,,,
157,6,41.684174269868585,Marginalized,,,,
158,6,68.70283626650384,Dominant,,,,
159,7,26.135280448829253,Marginalized,,,,
160,8,47.79321305675379,Marginalized,,,,
161,5,77.77082937281327,Dominant,,,,
162,4,15.719692414605293,Marginalized,,,,
163,7,33.758917422722504,Marginalized,,,,
164,5,11.872467074303525,Marginalized,,,,
165,7,83.9654005286746,Dominant,,,,
166,5,39.23778663374997,Dominant,,,,
167,15,162.4073551301412,Marginalized,,,,
168,5,73.90931455180964,Dominant,,,,
169,4,47.312935433432095,Dominant,,,,
170,7,36.40128536329171,Marginalized,,,,
171,2,21.730608021556463,Dominant,,,,
172,7,105.33417458462723,Dominant,,,,
173,7,104.23493296561107,Dominant,,,,
174,6,39.51451204487726,Marginalized,,,,
175,4,62.910640378330214,Marginalized,,,,
176,8,43.682020894671,Marginalized,,,,
177,5,55.2177870814611,Dominant,,,,
178,5,60.418880141967676,Dominant,,,,
179,5,52.58081245488195,Dominant,,,,
180,6,133.5222819939096,Dominant,,,,
181,2,11.557492521143848,Dominant,,,,
182,2,10.068655679081559,Marginalized,,,,
183,4,22.35889465255158,Marginalized,,,,
184,9,243.24902452014504,Dominant,,,,
185,7,37.04403053278475,Marginalized,,,,
186,4,18.23394180367742,Marginalized,,,,
187,8,33.44767725743694,Marginalized,,,,
188,15,160.70674101965574,Marginalized,,,,
189,5,68.24986111800706,Dominant,,,,
190,6,35.5835403633563,Marginalized,,,,
191,7,28.031122597066897,Marginalized,,,,
192,8,45.94936027926021,Marginalized,,,,
193,7,76.99473183623708,Dominant,,,,
194,13,72.88392060937045,Marginalized,,,,
195,7,34.29703402095181,Marginalized,,,,
196,6,47.103659485370294,Dominant,,,,
197,4,27.0797004970223,Dominant,,,,
198,6,101.27990121513872,Dominant,,,,
199,5,20.14098065145278,Marginalized,,,,
200,7,110.7230828800021,Dominant,,,,
201,4,55.61919586191437,Marginalized,,,,
202,5,27.573215007564258,Marginalized,,,,
203,5,100.23111420131988,Dominant,,,,
204,5,50.728694578264765,Dominant,,,,
205,6,85.01771776833198,Dominant,,,,
206,4,14.449564412836313,Marginalized,,,,
207,18,606.6789089314484,Dominant,,,,
208,7,151.85109444376553,Dominant,,,,
209,5,38.36825129928934,Dominant,,,,
210,4,16.540661599084885,Marginalized,,,,
211,12,134.4578132901401,Marginalized,,,,
212,3,29.896664507990074,Dominant,,,,
213,5,17.02395276860267,Marginalized,,,,
214,6,26.007793973109674,Marginalized,,,,
215,7,60.38483336388035,Marginalized,,,,
216,5,31.419448083150645,Marginalized,,,,
217,8,251.0202232657513,Dominant,,,,
218,7,36.347202680668204,Marginalized,,,,
219,4,73.9207343184236,Dominant,,,,
220,8,209.25580078539534,Dominant,,,,
221,4,11.748874958880302,Marginalized,,,,
222,10,219.46757269634645,Dominant,,,,
223,6,39.02640322854358,Marginalized,,,,
224,2,23.81448186343926,Dominant,,,,
225,6,27.58344226868192,Marginalized,,,,
226,9,44.012824337548395,Marginalized,,,,
227,5,94.22606356531435,Dominant,,,,
228,9,179.93632776876228,Dominant,,,,
229,4,51.601888557443374,Dominant,,,,
230,3,21.270817763748,Marginalized,,,,
231,5,20.15286852365682,Marginalized,,,,
232,5,82.97221249032833,Dominant,,,,
233,1,6.949509336131066,Marginalized,,,,
234,1,11.370318925889364,Marginalized,,,,
235,2,111.42764292077428,Dominant,,,,
236,2,56.84748736188943,Dominant,,,,
237,10,106.7867626028167,Dominant,,,,
238,4,26.487719646559267,Marginalized,,,,
239,7,51.58118143528412,Marginalized,,,,
240,4,85.92099972516432,Dominant,,,,
241,2,7.404578289474264,Marginalized,,,,
242,4,28.533487609922805,Marginalized,,,,
243,3,13.08069777316917,Marginalized,,,,
244,5,26.679490185107863,Marginalized,,,,
245,7,125.5545624977992,Dominant,,,,
246,7,87.45498863373652,Dominant,,,,
247,4,17.714081744567338,Marginalized,,,,
248,3,53.73355322506145,Dominant,,,,
249,4,23.67247409825978,Marginalized,,,,
250,4,35.17892285566871,Dominant,,,,
251,2,16.12430289984858,Marginalized,,,,
252,4,48.971695898770534,Dominant,,,,
253,6,144.2565524924368,Dominant,,,,
254,7,92.14082194492842,Dominant,,,,
255,4,15.625204116347598,Marginalized,,,,
256,11,311.1618966255809,Dominant,,,,
257,6,79.9685525664898,Dominant,,,,
258,9,202.5315449261043,Dominant,,,,
259,4,15.273085659479122,Marginalized,,,,
260,3,48.89308699454866,Dominant,,,,
261,4,16.658933237524323,Marginalized,,,,
262,6,35.15782214701819,Marginalized,,,,
263,6,25.785838810422643,Marginalized,,,,
264,4,55.16173801622235,Dominant,,,,
265,4,35.9717497002237,Dominant,,,,
266,3,14.901940213863536,Marginalized,,,,
267,3,23.063461269178703,Dominant,,,,
268,4,20.449862112955127,Marginalized,,,,
269,4,13.761661966135922,Marginalized,,,,
270,9,67.35172641965131,Marginalized,,,,
271,10,260.6640406504359,Dominant,,,,
272,5,19.88003316622162,Marginalized,,,,
273,9,51.216680392715475,Marginalized,,,,
274,7,34.999204788750355,Marginalized,,,,
275,6,19.641905378994338,Marginalized,,,,
276,3,8.126500232854857,Marginalized,,,,
277,6,25.846353514602605,Marginalized,,,,
278,5,19.15361230146879,Marginalized,,,,
279,2,10.315557141205957,Dominant,,,,
280,4,49.68762488437362,Dominant,,,,
281,4,25.23222950635337,Marginalized,,,,
282,5,53.75583180593275,Dominant,,,,
283,11,231.74177514182836,Dominant,,,,
284,3,10.796518848090734,Marginalized,,,,
285,5,49.4139487162692,Marginalized,,,,
286,5,68.13621783505886,Dominant,,,,
287,5,41.05140527908418,Dominant,,,,
288,5,96.46887675396336,Dominant,,,,
289,5,37.527339389495125,Marginalized,,,,
290,6,31.62959487695387,Marginalized,,,,
291,4,11.841168494683822,Marginalized,,,,
292,3,27.406437637743082,Dominant,,,,
293,12,79.38938903808304,Marginalized,,,,
294,4,39.69300947483411,Dominant,,,,
295,5,22.157085922992245,Marginalized,,,,
296,6,50.60930332614359,Dominant,,,,
297,6,69.16494686854831,Dominant,,,,
298,3,46.924450452587585,Dominant,,,,
299,6,24.37838345203211,Marginalized,,,,
300,5,52.35138431266982,Dominant,,,,
301,12,229.60116897344426,Dominant,,,,
302,4,18.64020738260131,Marginalized,,,,
303,6,186.3597396488206,Dominant,,,,
304,5,60.35601095559261,Dominant,,,,
305,8,203.3144115431308,Dominant,,,,
306,5,20.117066741941663,Marginalized,,,,
307,6,230.6951264097881,Dominant,,,,
308,12,316.0525341205967,Dominant,,,,
309,6,103.31983247599793,Dominant,,,,
310,6,61.38013467855119,Dominant,,,,
311,5,41.93672994742833,Marginalized,,,,
312,5,120.44858945406592,Dominant,,,,
313,5,54.24320101834652,Dominant,,,,
314,2,6.4249501864408884,Marginalized,,,,
315,7,46.025335314489126,Marginalized,,,,
316,7,35.987462014026235,Marginalized,,,,
317,7,32.89266796815874,Marginalized,,,,
318,6,43.36789228375172,Marginalized,,,,
319,6,39.03445719429111,Marginalized,,,,
320,13,110.47221399821399,Marginalized,,,,
321,4,25.36816892142724,Dominant,,,,
322,5,69.76777693941993,Dominant,,,,
323,4,21.341030914809345,Marginalized,,,,
324,5,43.89080337737571,Marginalized,,,,
325,2,9.069328739614113,Marginalized,,,,
326,5,66.30496620148763,Dominant,,,,
327,8,43.47949303391035,Marginalized,,,,
328,7,64.84808924338101,Marginalized,,,,
329,8,38.30074075234592,Marginalized,,,,
330,2,8.140347371627003,Marginalized,,,,
331,6,65.18754656453714,Dominant,,,,
332,6,38.76214371117877,Marginalized,,,,
333,7,36.398067604507865,Marginalized,,,,
334,7,142.22578770396552,Dominant,,,,
335,2,6.328206938384241,Marginalized,,,,
336,1,13.764030396801807,Dominant,,,,
337,2,12.501939917377301,Dominant,,,,
338,4,10.232803668796151,Marginalized,,,,
339,4,63.5025170124694,Dominant,,,,
340,7,75.22860058922411,Marginalized,,,,
341,13,299.614999371319,Dominant,,,,
342,5,75.79209818890268,Dominant,,,,
343,3,22.100710481966917,Marginalized,,,,
344,3,39.6111154074394,Dominant,,,,
345,5,48.597556853587356,Dominant,,,,
346,5,64.23625010543377,Dominant,,,,
347,5,18.461294283521973,Marginalized,,,,
348,2,19.46477997055898,Dominant,,,,
349,8,91.87840661697759,Dominant,,,,
350,6,37.286103339867395,Marginalized,,,,
351,7,48.166489911656846,Marginalized,,,,
352,11,158.0238302877038,Dominant,,,,
353,7,83.41269130447357,Dominant,,,,
354,3,35.20847084448228,Dominant,,,,
355,5,34.62301242744078,Marginalized,,,,
356,2,6.9146492177546435,Marginalized,,,,
357,5,18.10048848648954,Marginalized,,,,
358,8,119.73613949428832,Dominant,,,,
359,4,47.87997222345488,Dominant,,,,
360,3,20.963753052455935,Marginalized,,,,
361,2,15.268074213645356,Marginalized,,,,
362,8,204.6924135907065,Dominant,,,,
363,3,18.379925907072643,Marginalized,,,,
364,9,69.04704421950794,Marginalized,,,,
365,3,32.774313104710586,Dominant,,,,
366,3,24.92383852749473,Dominant,,,,
367,5,43.49830677686769,Dominant,,,,
368,4,45.30074052066331,Marginalized,,,,
369,2,15.103215497892773,Dominant,,,,
370,5,29.5335566227636,Marginalized,,,,
371,6,25.62740852797123,Marginalized,,,,
372,4,31.194945877170582,Marginalized,,,,
373,6,19.73168491024715,Marginalized,,,,
374,4,33.72750173914522,Dominant,,,,
375,3,45.27340767560129,Dominant,,,,
376,5,17.793543579148437,Marginalized,,,,
377,12,308.5193839473547,Dominant,,,,
378,11,73.58377243956299,Marginalized,,,,
379,7,97.59400292914356,Dominant,,,,
380,4,46.99847521492487,Dominant,,,,
381,4,39.26852208092883,Marginalized,,,,
382,12,96.94751866287405,Marginalized,,,,
383,4,43.44997432602976,Marginalized,,,,
384,4,33.938552159222695,Dominant,,,,
385,4,9.050221735949515,Marginalized,,,,
386,3,8.526289365920777,Marginalized,,,,
387,4,26.897586117452857,Marginalized,,,,
388,9,67.39765730086806,Marginalized,,,,
389,5,37.056182593759566,Marginalized,,,,
390,7,72.2567235646778,Dominant,,,,
391,7,111.45185317666153,Dominant,,,,
392,9,303.0977861040049,Dominant,,,,
393,1,20.640541047808124,Dominant,,,,
394,3,14.018507262530662,Marginalized,,,,
395,3,15.230519663327184,Marginalized,,,,
396,8,136.950687127531,Dominant,,,,
397,4,38.10573743777488,Marginalized,,,,
398,4,21.588566280049072,Marginalized,,,,
399,3,18.030474338472313,Dominant,,,,
400,2,13.160836310100464,Dominant,,,,
401,5,54.593029253191744,Dominant,,,,
402,9,119.59088141660024,Dominant,,,,
403,7,152.4424013581306,Dominant,,,,
404,3,29.963407558429296,Marginalized,,,,
405,7,28.929494942628416,Marginalized,,,,
406,7,62.090704407213096,Marginalized,,,,
407,6,58.34047978792279,Marginalized,,,,
408,3,30.989504527756633,Dominant,,,,
409,3,25.559774227792943,Marginalized,,,,
410,7,56.057673012461144,Marginalized,,,,
411,6,43.26653950731461,Marginalized,,,,
412,5,51.021276849366224,Marginalized,,,,
413,2,11.892488827394633,Dominant,,,,
414,4,29.307578346168082,Dominant,,,,
415,7,55.16250339911932,Marginalized,,,,
416,3,67.21510776439524,Marginalized,,,,
417,3,30.155400251949988,Dominant,,,,
418,2,12.796290948455805,Dominant,,,,
419,8,83.48403265998283,Dominant,,,,
420,3,11.868287355235305,Marginalized,,,,
421,4,52.97211102276895,Dominant,,,,
422,6,73.55405489706331,Dominant,,,,
423,6,30.36560751634371,Marginalized,,,,
424,3,11.74113643447603,Marginalized,,,,
425,4,11.774891336481705,Marginalized,,,,
426,1,10.78651074684308,Dominant,,,,
427,4,24.287569496803457,Marginalized,,,,
428,4,12.581928734512895,Marginalized,,,,
429,6,39.12188179256245,Marginalized,,,,
430,2,32.31442437589509,Dominant,,,,
431,2,11.13789040351727,Dominant,,,,
432,1,17.47560351438926,Dominant,,,,
433,5,81.63568354221897,Dominant,,,,
434,4,21.734660943044254,Marginalized,,,,
435,3,28.181409340843526,Dominant,,,,
436,5,57.34605177741337,Marginalized,,,,
437,6,76.07503367684959,Dominant,,,,
438,4,66.81067960942073,Dominant,,,,
439,3,13.925911823302853,Marginalized,,,,
440,6,152.26840720147146,Dominant,,,,
441,3,52.827205600393185,Dominant,,,,
442,5,33.943116787135786,Dominant,,,,
443,7,43.37692391026358,Dominant,,,,
444,5,87.76020223459751,Dominant,,,,
445,6,37.785913474275794,Marginalized,,,,
446,8,129.52223327699602,Dominant,,,,
447,6,98.23860861505806,Dominant,,,,
448,4,56.18180119427913,Dominant,,,,
449,2,10.461623465045887,Dominant,,,,
450,10,153.692001153641,Dominant,,,,
451,5,30.844355049266852,Marginalized,,,,
452,8,31.373108544733835,Marginalized,,,,
453,5,22.782037696588375,Marginalized,,,,
454,8,44.795849249298705,Marginalized,,,,
455,3,15.199354882987379,Marginalized,,,,
456,3,26.403621954922226,Marginalized,,,,
457,6,30.772437504660996,Marginalized,,,,
458,7,94.57344433415795,Dominant,,,,
459,7,28.427010320382397,Marginalized,,,,
460,3,20.053844775638943,Dominant,,,,
461,3,20.285895457620047,Dominant,,,,
462,2,6.142967449551492,Marginalized,,,,
463,6,120.64737236797801,Dominant,,,,
464,5,27.97669248910442,Marginalized,,,,
465,4,22.50847904788976,Marginalized,,,,
466,5,33.13310262273555,Dominant,,,,
467,5,35.36411612576101,Marginalized,,,,
468,8,94.52465998170953,Dominant,,,,
469,4,13.230266378224385,Marginalized,,,,
470,1,30.772884909365974,Dominant,,,,
471,8,91.66648635315593,Dominant,,,,
472,3,44.095052278868486,Dominant,,,,
473,6,58.51071462310925,Dominant,,,,
474,5,24.389420090479167,Marginalized,,,,
475,16,309.010825918542,Dominant,,,,
476,3,42.274845758496795,Dominant,,,,
477,5,15.886452393117953,Marginalized,,,,
478,6,57.13602767696905,Dominant,,,,
479,4,37.16580533654031,Dominant,,,,
480,4,28.37594886413411,Dominant,,,,
481,5,64.01267275284997,Dominant,,,,
482,5,59.37825334878518,Dominant,,,,
483,7,85.35374614523812,Dominant,,,,
484,9,72.295484562464,Marginalized,,,,
485,4,32.04359713596956,Dominant,,,,
486,7,146.8187218322737,Dominant,,,,
487,6,81.28763218734514,Dominant,,,,
488,5,42.45523106118341,Dominant,,,,
489,2,11.071772570109996,Marginalized,,,,
490,4,33.891107757105246,Dominant,,,,
491,4,42.480547001523945,Dominant,,,,
492,4,26.687054102172354,Dominant,,,,
493,3,53.56175365875421,Dominant,,,,
494,6,60.910658813278914,Dominant,,,,
495,2,13.225025001667056,Dominant,,,,
496,4,33.69455257883459,Dominant,,,,
497,3,23.417075460699973,Dominant,,,,
498,9,47.22430684910198,Marginalized,,,,
499,4,25.66841473918448,Marginalized,,,,
500,3,21.083674301135815,Dominant,,,,
501,3,28.109964017695013,Dominant,,,,
502,3,56.641338811733974,Dominant,,,,
503,2,62.34751082922264,Dominant,,,,
504,6,23.42203359912039,Marginalized,,,,
505,3,16.693332130647455,Dominant,,,,
506,4,18.946504688636058,Marginalized,,,,
507,6,35.26746597156708,Marginalized,,,,
508,7,59.46576521142495,Dominant,,,,
509,3,28.406420661392723,Dominant,,,,
510,3,18.408072260375416,Marginalized,,,,
511,7,31.049319642967987,Marginalized,,,,
512,5,20.847456021363985,Marginalized,,,,
513,5,36.54809219425406,Marginalized,,,,
514,6,56.69085040950601,Dominant,,,,
515,5,35.81042363669097,Dominant,,,,
516,3,10.150210732247075,Marginalized,,,,
517,6,43.87462278637649,Marginalized,,,,
518,3,9.148089625740331,Marginalized,,,,
519,6,49.93445261087474,Dominant,,,,
520,2,10.590230595455628,Marginalized,,,,
521,3,16.635235466322996,Marginalized,,,,
522,7,23.194511232080295,Marginalized,,,,
523,8,216.02098255222225,Dominant,,,,
524,8,97.66443665713747,Dominant,,,,
525,3,8.83973834952825,Marginalized,,,,
526,5,44.84348104709852,Dominant,,,,
527,4,25.411803318535373,Marginalized,,,,
528,3,20.689887874938734,Dominant,,,,
529,3,24.914347187709126,Marginalized,,,,
530,9,181.027672601172,Dominant,,,,
531,2,11.698596503087714,Marginalized,,,,
532,3,100.68472584790273,Dominant,,,,
533,4,21.776977169201153,Marginalized,,,,
534,5,36.86482935406948,Marginalized,,,,
535,10,144.8338844798954,Dominant,,,,
536,7,144.9421513741569,Dominant,,,,
537,2,11.838471556580643,Dominant,,,,
538,7,107.7661374538118,Dominant,,,,
539,7,47.953669364321854,Marginalized,,,,
540,4,35.504899338393564,Dominant,,,,
541,4,14.338643015236471,Marginalized,,,,
542,5,32.0777022344821,Marginalized,,,,
543,4,28.16656015961854,Dominant,,,,
544,3,27.165962448901208,Dominant,,,,
545,3,21.548688427439114,Marginalized,,,,
546,3,32.71309306894383,Dominant,,,,
547,2,10.081845854917335,Marginalized,,,,
548,5,29.149465446066014,Marginalized,,,,
549,2,21.47722380699486,Marginalized,,,,
550,2,19.84656601788464,Marginalized,,,,
551,5,31.706072964227495,Marginalized,,,,
552,2,21.75060584678556,Dominant,,,,
553,2,8.16011137276308,Marginalized,,,,
554,6,34.784238238704134,Marginalized,,,,
555,3,13.047920799708095,Marginalized,,,,
556,10,236.87386662059188,Dominant,,,,
557,3,63.36635875768091,Dominant,,,,
558,3,36.846622354120434,Dominant,,,,
559,5,47.590193597562774,Dominant,,,,
560,3,20.18360961965886,Dominant,,,,
561,4,64.65412244009198,Dominant,,,,
562,3,14.442695956218971,Marginalized,,,,
563,8,41.908581190239104,Marginalized,,,,
564,5,16.523379100527062,Marginalized,,,,
565,1,8.44268885309936,Dominant,,,,
566,4,41.449717510047456,Dominant,,,,
567,2,46.62972363741237,Dominant,,,,
568,7,88.54740771781884,Dominant,,,,
