Number of Authors:,8001
Number of Papers:,10000
Number of Topics:,344
author-id,author-degree,author-credit,author-type,,percent-marg-x,avg-credit-y,num-authors
66,4,58.17701586917141,Marginalized,,0.48484848484848486,40.98460180842556,231
67,5,50.199877309301705,Dominant,,0.3333333333333333,46.290182551474096,3
68,5,35.524887643191285,Marginalized,,0.4666666666666667,71.48343779102565,15
69,5,22.46194041673148,Marginalized,,1.0,3.7910185535311003,1
70,17,152.04666952316435,Marginalized,,0.5,12.866068352429233,14
71,6,25.663412498406124,Marginalized,,0.8,5.722238408792159,5
72,9,58.008706268100795,Marginalized,,0.42105263157894735,27.29341601423481,19
73,7,114.64864826522819,Dominant,,0.5869565217391305,97.52364711542577,46
74,4,76.60172827942996,Dominant,,0.45454545454545453,23.952839509517354,22
75,5,67.37653135423761,Dominant,,0.5356435643564357,18.69450641041356,1010
76,6,104.20986506387085,Dominant,,0.5,29.38054470207098,22
77,6,34.529797284754,Marginalized,,0.0,7.604211189913115,1
78,13,290.1009771748472,Dominant,,1.0,3.2870026576648654,1
79,9,148.47659015306036,Dominant,,0.42857142857142855,28.889710597256787,7
80,8,132.25843465417927,Dominant,,0.42857142857142855,28.889710597256787,7
81,7,155.05847619659815,Dominant,,0.75,9.6596979772073,4
82,10,202.0961502970369,Dominant,,0.5909090909090909,113.89347930526279,22
83,7,121.56133507045776,Dominant,,0.8125,17.566255199868642,16
84,17,501.529669499747,Dominant,,0.5,12.562747101654773,4
85,13,166.5231359220861,Marginalized,,1.0,4.742751360648294,2
86,5,54.62167869010132,Dominant,,1.0,3.981981486884963,1
87,7,106.90757218208851,Dominant,,0.5357142857142857,101.22374025485432,28
88,6,33.553619885709246,Marginalized,,0.6,29.67121007514378,5
89,8,84.35272438750243,Dominant,,0.4,29.638491550208233,5
90,7,31.27878997167676,Marginalized,,0.0,58.53653703691359,1
91,2,23.44585535307092,Dominant,,0.6382978723404256,21.836346998250644,47
92,9,173.963136516738,Dominant,,0.5789473684210527,77.02264875875571,19
93,5,41.70915206755435,Marginalized,,0.5714285714285714,22.605821478865607,21
94,11,157.70450641617117,Dominant,,0.5,14.687876741446026,52
95,3,43.77503351308001,Dominant,,0.6111111111111112,16.922303627634715,18
96,4,170.95993863483235,Dominant,,0.6153846153846154,19.324527952334158,13
97,2,19.766909128715717,Dominant,,0.4444444444444444,23.374490243634767,9
98,6,37.83685809999964,Marginalized,,0.5,10.962241453491165,2
99,8,81.58196721218965,Dominant,,0.5833333333333334,25.026124613673584,12
100,6,45.450828082371075,Marginalized,,1.0,4.742751360648294,2
101,4,21.72824564949235,Marginalized,,0.5129310344827587,11.982484833034423,232
102,8,148.96172276081842,Dominant,,0.5555555555555556,21.924752541122807,27
103,4,50.48249679453754,Dominant,,0.5,24.2789959848573,20
104,5,35.21755983680038,Marginalized,,0.5818181818181818,16.989860171483333,55
105,2,88.58663128382688,Dominant,,0.5454545454545454,19.908178928532266,22
106,7,189.64473983117117,Dominant,,0.0,58.53653703691359,1
107,7,53.832287075997925,Marginalized,,0.48,14.695762272179014,150
108,8,149.20821434656216,Dominant,,0.75,9.809891448868884,4
109,8,57.71947553446989,Marginalized,,0.4722222222222222,24.499882474538484,36
110,7,42.90333415212204,Marginalized,,0.0,55.71838944136118,2
111,12,69.01553199325097,Marginalized,,0.5153631284916201,11.070436726957208,716
112,9,85.87801705616394,Marginalized,,0.5,21.354329974522972,20
113,4,101.48227296242342,Dominant,,0.5,20.40959465442917,22
114,9,140.49708981558786,Dominant,,0.25,229.38512046552478,4
115,7,41.476255788503565,Marginalized,,0.0,58.53653703691359,1
116,8,109.15147010580736,Dominant,,0.0,58.53653703691359,1
117,6,149.77550061609298,Dominant,,0.25,229.38512046552478,4
118,6,104.83501172416351,Dominant,,0.3333333333333333,27.50100926097964,15
119,7,25.37416236732699,Marginalized,,0.5,10.962241453491165,2
120,8,60.3469637093426,Marginalized,,0.4782608695652174,20.727526254582067,23
121,5,70.36165827647984,Dominant,,0.47619047619047616,22.85651625410801,21
122,11,86.61800087551508,Marginalized,,0.2857142857142857,29.10080536725631,14
123,9,51.97518123893802,Marginalized,,0.4583333333333333,23.351994220006834,24
124,7,138.8955099661585,Dominant,,0.3888888888888889,25.42687434224948,18
125,3,7.855224232097038,Marginalized,,0.5428571428571428,16.669293122224776,35
126,5,28.748408699323903,Marginalized,,0.35294117647058826,28.183021694924008,17
127,4,31.645987786628922,Marginalized,,0.47619047619047616,20.710481435076602,21
128,2,12.367439723078059,Marginalized,,0.0,58.53653703691359,1
129,11,185.9326590641782,Dominant,,0.4117647058823529,25.608863147557106,17
130,7,38.825719943113754,Marginalized,,0.3333333333333333,27.77005477881065,15
131,1,8.727508370641441,Marginalized,,0.4126984126984127,15.36621753416991,63
132,7,135.57485831820816,Dominant,,0.4423076923076923,10.972614396577843,52
133,7,160.57244986791,Dominant,,0.5238095238095238,19.897361420576548,21
134,12,85.78798379041021,Marginalized,,0.3333333333333333,27.77005477881065,15
135,8,130.81270521464484,Dominant,,0.35714285714285715,25.572448903231866,14
136,13,354.8252451006865,Dominant,,0.42105263157894735,24.27299944789248,19
137,5,87.9235714893254,Dominant,,0.35714285714285715,25.572448903231866,14
138,10,88.95296951293086,Dominant,,0.4444444444444444,22.68259709245269,18
139,5,94.08459786716932,Dominant,,0.4782608695652174,21.82223148883698,23
140,3,18.30969976687466,Marginalized,,0.42105263157894735,24.56964656321379,19
141,12,103.35079286726354,Marginalized,,0.4,24.727265307950386,20
142,9,151.10782072256154,Dominant,,0.4444444444444444,22.68259709245269,18
143,7,90.52008818275986,Dominant,,0.35714285714285715,25.572448903231866,14
144,12,81.51077410220768,Marginalized,,0.35294117647058826,26.49425032747466,17
145,5,62.87081674702111,Dominant,,1.0,4.773385253332923,2
146,5,135.98690274919403,Dominant,,0.35714285714285715,25.572448903231866,14
147,8,36.5631741356675,Marginalized,,1.0,4.773385253332923,2
148,4,59.55203474517181,Dominant,,0.3333333333333333,32.06476076801422,18
149,6,65.7091982698546,Marginalized,,0.35714285714285715,25.572448903231866,14
150,3,60.14854697650935,Dominant,,0.3333333333333333,29.186490213430943,15
151,17,140.33375383041243,Marginalized,,0.35714285714285715,25.572448903231866,14
152,5,47.395955821378436,Dominant,,0.3125,52.897056080818686,16
153,5,45.35853245879557,Dominant,,0.4,31.359438367481673,15
154,9,63.52116521701674,Marginalized,,,,
155,9,230.84253861941272,Dominant,,,,
156,8,141.08678856167273,Dominant,,,,
157,4,67.57775252572173,Dominant,,,,
158,4,58.642624404924696,Dominant,,,,
159,8,98.64029771518194,Dominant,,,,
160,8,107.41215441998266,Dominant,,,,
161,13,396.03082080699863,Dominant,,,,
162,8,117.66417053369446,Dominant,,,,
163,5,32.427439197895495,Marginalized,,,,
164,4,54.4494808634417,Dominant,,,,
165,4,10.473663875091233,Marginalized,,,,
166,4,56.71898828327207,Dominant,,,,
167,6,122.45548396674133,Dominant,,,,
168,5,29.82489881847775,Marginalized,,,,
169,7,30.20444532279387,Marginalized,,,,
170,5,23.540729936923313,Marginalized,,,,
171,5,36.49094172473544,Dominant,,,,
172,6,25.893669089342218,Marginalized,,,,
173,8,88.62022543258072,Dominant,,,,
174,5,95.17751747992348,Dominant,,,,
175,4,70.3551254274559,Dominant,,,,
176,13,98.87629190993884,Marginalized,,,,
177,10,128.11572450994547,Dominant,,,,
178,8,38.717617233518766,Marginalized,,,,
179,6,135.91327209256792,Dominant,,,,
180,5,50.91302479562108,Dominant,,,,
181,4,61.978306132574204,Dominant,,,,
182,2,14.929153666552569,Marginalized,,,,
183,2,9.414111055262453,Marginalized,,,,
184,7,87.87320178149845,Marginalized,,,,
185,5,69.88492267186678,Marginalized,,,,
186,4,19.87732128512078,Marginalized,,,,
187,9,196.00607727615764,Dominant,,,,
188,4,11.159035928728219,Marginalized,,,,
189,2,27.133419868107147,Dominant,,,,
190,8,46.96140871717794,Marginalized,,,,
191,8,125.44181172627549,Dominant,,,,
192,7,143.2496759833218,Dominant,,,,
193,3,14.102975317252838,Marginalized,,,,
194,3,19.836491297740707,Dominant,,,,
195,8,78.66453690803415,Marginalized,,,,
196,7,79.52222354980266,Dominant,,,,
197,7,172.45325487708715,Dominant,,,,
198,4,131.46932125153438,Dominant,,,,
199,10,39.76993227665922,Marginalized,,,,
200,4,105.49990188483052,Dominant,,,,
201,10,80.48720884919643,Marginalized,,,,
202,6,53.4426044916063,Marginalized,,,,
203,9,143.3704517497745,Dominant,,,,
204,9,122.6415448950834,Dominant,,,,
205,8,37.73100537338839,Marginalized,,,,
206,4,90.23991935073585,Dominant,,,,
207,2,6.822535534725276,Marginalized,,,,
208,3,50.22889334640017,Dominant,,,,
209,1,5.799977972306991,Dominant,,,,
210,4,65.59758430127943,Dominant,,,,
211,7,63.76758218191499,Dominant,,,,
212,8,76.75128819032014,Marginalized,,,,
213,5,22.51928870269545,Marginalized,,,,
214,5,78.7477861334346,Dominant,,,,
215,6,63.5206659637343,Dominant,,,,
216,7,46.73398406944556,Marginalized,,,,
217,2,19.54555552561618,Dominant,,,,
218,1,6.500214026006576,Marginalized,,,,
219,4,19.808250173943613,Marginalized,,,,
220,9,49.966808710324,Marginalized,,,,
221,5,45.62657681812872,Dominant,,,,
222,8,193.10964991660904,Dominant,,,,
223,7,48.30238252640217,Marginalized,,,,
224,7,32.389863342396644,Marginalized,,,,
225,5,16.551219346600305,Marginalized,,,,
226,5,68.80395476196843,Dominant,,,,
227,3,21.012504383693866,Marginalized,,,,
228,7,94.45078811938393,Dominant,,,,
229,4,28.546848769222787,Marginalized,,,,
230,6,21.598975567490694,Marginalized,,,,
231,3,105.32648287383262,Dominant,,,,
232,5,62.75200573053409,Dominant,,,,
233,4,15.742421563898393,Marginalized,,,,
234,4,10.553298548591695,Marginalized,,,,
235,9,86.82040130187521,Dominant,,,,
236,5,61.32490597137482,Dominant,,,,
237,7,122.02698319889399,Dominant,,,,
238,8,123.45731251869744,Dominant,,,,
239,1,6.9590425170626045,Marginalized,,,,
240,6,50.22126068958733,Dominant,,,,
241,6,78.7129889987465,Dominant,,,,
242,3,89.88673705810784,Dominant,,,,
243,4,99.03978447098832,Dominant,,,,
244,10,45.648658231382235,Marginalized,,,,
245,2,9.306735120120873,Marginalized,,,,
246,5,15.623844370539281,Marginalized,,,,
247,4,36.34308383457194,Marginalized,,,,
248,3,34.70465354540997,Dominant,,,,
249,4,18.55647714903064,Marginalized,,,,
250,3,17.043564057288744,Marginalized,,,,
251,5,36.568299244552165,Marginalized,,,,
252,4,14.938372276889906,Marginalized,,,,
253,5,80.46627441053505,Dominant,,,,
254,5,51.62463852951475,Marginalized,,,,
255,7,114.97465906040331,Dominant,,,,
256,9,156.25199131451797,Dominant,,,,
257,9,65.0770053072623,Marginalized,,,,
258,5,29.515499648015652,Marginalized,,,,
259,10,178.14799398023305,Dominant,,,,
260,8,92.80205023007039,Dominant,,,,
261,10,54.785913398632225,Marginalized,,,,
262,7,40.84692434660195,Marginalized,,,,
263,9,118.33233799466407,Dominant,,,,
264,3,32.4692263652399,Dominant,,,,
265,6,108.7285121946181,Dominant,,,,
266,9,32.823010786211356,Marginalized,,,,
267,6,63.554391285013594,Dominant,,,,
268,3,19.46045180648001,Marginalized,,,,
269,8,53.4525886249102,Marginalized,,,,
270,5,42.50811272463351,Marginalized,,,,
271,8,255.77902777107823,Dominant,,,,
272,4,66.4050758009247,Dominant,,,,
273,3,64.58277114306645,Dominant,,,,
274,7,94.20065485040227,Marginalized,,,,
275,7,103.46961367343016,Dominant,,,,
276,6,23.50682634338201,Marginalized,,,,
277,7,36.420110073779874,Marginalized,,,,
278,6,174.85383739046634,Dominant,,,,
279,6,36.13477512841084,Marginalized,,,,
280,3,19.521235169994426,Dominant,,,,
281,8,64.64412554552126,Marginalized,,,,
282,8,67.47111948570345,Marginalized,,,,
283,2,16.08456066822757,Marginalized,,,,
284,5,18.70984065284085,Marginalized,,,,
285,8,41.70400312599219,Marginalized,,,,
286,6,93.42979600736142,Dominant,,,,
287,6,100.86984100461328,Dominant,,,,
288,5,34.67570918574653,Marginalized,,,,
289,3,17.864057739947114,Dominant,,,,
290,5,22.39858981877275,Marginalized,,,,
291,6,42.55227980496916,Marginalized,,,,
292,6,75.73821613520361,Dominant,,,,
293,1,30.608221022172664,Marginalized,,,,
294,2,74.54679235840527,Dominant,,,,
295,4,11.977880575943333,Marginalized,,,,
296,10,72.57907964079881,Marginalized,,,,
297,5,81.19444971892041,Dominant,,,,
298,11,96.32984649474348,Marginalized,,,,
299,6,132.2278634319437,Dominant,,,,
300,3,6.812441165476681,Marginalized,,,,
301,12,289.11868267039677,Dominant,,,,
302,7,65.11275876917803,Marginalized,,,,
303,5,21.765032221203768,Marginalized,,,,
304,9,65.06376981069641,Marginalized,,,,
305,6,76.35608709237684,Dominant,,,,
306,10,165.9957581768734,Dominant,,,,
307,5,57.96752459756615,Dominant,,,,
308,5,41.98816946925553,Dominant,,,,
309,3,36.81542148931346,Marginalized,,,,
310,2,7.283200785444217,Marginalized,,,,
311,4,39.004201541397606,Dominant,,,,
312,7,42.34700964559167,Marginalized,,,,
313,5,20.084229982707768,Marginalized,,,,
314,7,173.80760815758117,Dominant,,,,
315,4,36.99906587255883,Dominant,,,,
316,3,33.592192961313565,Marginalized,,,,
317,7,116.11995824643587,Dominant,,,,
318,5,75.59344977523898,Dominant,,,,
319,2,12.18477070529106,Marginalized,,,,
320,5,120.87155981061579,Dominant,,,,
321,3,11.77502340381096,Marginalized,,,,
322,6,109.94814619202603,Dominant,,,,
323,2,13.505769183893083,Marginalized,,,,
324,7,38.04367404364147,Marginalized,,,,
325,3,37.348614604157845,Dominant,,,,
326,14,457.3936348865579,Dominant,,,,
327,3,7.548780140885343,Marginalized,,,,
328,12,215.9844385672836,Dominant,,,,
329,12,204.333544595764,Dominant,,,,
330,4,20.970130314012064,Marginalized,,,,
331,5,33.47405889520675,Marginalized,,,,
332,4,51.56436564762461,Dominant,,,,
333,5,18.77545055416204,Marginalized,,,,
334,4,49.08657784111398,Dominant,,,,
335,6,45.109207002525594,Marginalized,,,,
336,6,21.98350780561347,Marginalized,,,,
337,7,131.50884018247183,Dominant,,,,
338,3,43.757888150810935,Dominant,,,,
339,7,121.68149951927658,Dominant,,,,
340,10,122.71752404245001,Dominant,,,,
341,8,114.97898103699433,Dominant,,,,
342,7,108.46183186133607,Dominant,,,,
343,5,20.27492131314359,Marginalized,,,,
344,6,40.62400182597402,Dominant,,,,
345,2,31.652977205576192,Dominant,,,,
346,9,104.27998519868474,Dominant,,,,
347,2,24.22284504730318,Dominant,,,,
348,4,26.929377230725756,Marginalized,,,,
349,6,86.53615242461609,Dominant,,,,
350,3,10.742567596990463,Marginalized,,,,
351,2,13.621845841226065,Marginalized,,,,
352,4,26.542774913439548,Marginalized,,,,
353,2,13.238553275867027,Marginalized,,,,
354,7,140.58378160683415,Dominant,,,,
355,8,43.78461320137704,Marginalized,,,,
356,6,56.812433370449654,Dominant,,,,
357,5,47.316405227485994,Dominant,,,,
358,3,24.224244571684803,Dominant,,,,
359,3,21.98003978299886,Dominant,,,,
360,2,19.75158687883982,Dominant,,,,
361,4,77.43466402727243,Dominant,,,,
362,5,58.676838547199445,Dominant,,,,
363,6,55.548111883660525,Dominant,,,,
364,2,8.195086471042472,Marginalized,,,,
365,6,42.42141688154855,Marginalized,,,,
366,10,365.29065838435065,Dominant,,,,
367,6,91.01844702039801,Dominant,,,,
368,6,83.25900011142704,Dominant,,,,
369,6,28.147274781976748,Marginalized,,,,
370,8,157.90001876003265,Dominant,,,,
371,1,10.906814160190759,Marginalized,,,,
372,2,6.882174793395604,Marginalized,,,,
373,5,94.62912388492654,Dominant,,,,
374,3,13.203063144933205,Marginalized,,,,
375,5,14.399661584789643,Marginalized,,,,
376,6,108.5008385696274,Dominant,,,,
377,3,20.192414403044815,Dominant,,,,
378,7,35.36584842187343,Marginalized,,,,
379,4,31.589329515061742,Marginalized,,,,
380,5,22.13858463110482,Marginalized,,,,
381,2,16.025699369056078,Dominant,,,,
382,4,29.963269809020012,Dominant,,,,
383,9,169.26691346381966,Dominant,,,,
384,8,37.1522346499366,Marginalized,,,,
385,6,38.180847509230595,Marginalized,,,,
386,5,22.338504560940862,Marginalized,,,,
387,7,33.429609190589375,Marginalized,,,,
388,8,38.517871489191094,Marginalized,,,,
389,2,8.502825265513856,Marginalized,,,,
390,1,7.2674076594803765,Marginalized,,,,
391,3,16.60365106565922,Dominant,,,,
392,7,73.75465684968603,Dominant,,,,
393,4,72.19921782251045,Dominant,,,,
394,6,105.52312036363247,Dominant,,,,
395,4,30.61852890306472,Dominant,,,,
396,3,15.234290412672449,Marginalized,,,,
397,6,33.65421377885327,Marginalized,,,,
398,9,41.3830947914728,Marginalized,,,,
399,5,33.38372832676594,Marginalized,,,,
400,6,124.18844545814335,Dominant,,,,
401,7,90.45595867873789,Dominant,,,,
402,3,19.32687038506963,Dominant,,,,
403,8,125.67481876399357,Dominant,,,,
404,7,27.912403478429823,Marginalized,,,,
405,4,23.797215454812317,Dominant,,,,
406,6,88.0164581995888,Dominant,,,,
407,1,24.90709857835152,Dominant,,,,
408,3,11.361557004012575,Marginalized,,,,
409,5,14.779266262235955,Marginalized,,,,
410,10,299.70521690617653,Dominant,,,,
411,4,45.078611233478526,Dominant,,,,
412,3,46.89267188613927,Dominant,,,,
413,6,163.53596576976193,Dominant,,,,
414,4,42.55133065767412,Dominant,,,,
415,4,48.99791947318816,Marginalized,,,,
416,8,40.10061831911203,Marginalized,,,,
417,6,174.65078148426147,Dominant,,,,
418,1,8.387662004741166,Marginalized,,,,
419,5,50.522676020965044,Dominant,,,,
420,3,32.56786482292087,Dominant,,,,
421,4,25.768210502807023,Marginalized,,,,
422,4,14.753964216538417,Marginalized,,,,
423,6,83.43368903576126,Dominant,,,,
424,4,20.943615092331207,Marginalized,,,,
425,5,54.48479699037034,Dominant,,,,
426,4,65.26822395883784,Dominant,,,,
427,3,50.35269948737342,Dominant,,,,
428,2,16.799251941059953,Dominant,,,,
429,7,83.14456000615928,Dominant,,,,
430,8,78.14286148900285,Dominant,,,,
431,8,45.37890738831403,Marginalized,,,,
432,3,27.493242178206238,Dominant,,,,
433,4,25.44358581247113,Marginalized,,,,
434,5,43.082393011425076,Dominant,,,,
435,2,20.50568646782905,Dominant,,,,
436,10,179.38141479153128,Dominant,,,,
437,6,103.94576538123741,Dominant,,,,
438,3,15.219087207796216,Marginalized,,,,
439,4,20.446508690767374,Marginalized,,,,
440,7,215.09312533341424,Dominant,,,,
441,2,27.667232826724174,Dominant,,,,
442,4,26.396877564102255,Marginalized,,,,
443,2,6.089104633042612,Marginalized,,,,
444,3,20.02297008233747,Marginalized,,,,
445,4,105.61722409219239,Dominant,,,,
446,2,6.594116270960626,Marginalized,,,,
447,2,16.1811465017831,Dominant,,,,
448,4,14.429115691843396,Marginalized,,,,
449,9,63.67551853441643,Marginalized,,,,
450,9,117.89846652936575,Dominant,,,,
451,3,13.313556180995688,Marginalized,,,,
452,4,14.56998255422881,Marginalized,,,,
453,6,25.68410746727971,Marginalized,,,,
454,8,82.5890836282654,Dominant,,,,
455,6,53.884234132983416,Dominant,,,,
456,4,53.66058327226045,Dominant,,,,
457,6,53.86939572651948,Dominant,,,,
458,7,109.98080117891125,Dominant,,,,
459,2,6.774121717275483,Marginalized,,,,
460,2,7.565265966291257,Marginalized,,,,
461,1,4.6128414559143245,Marginalized,,,,
462,3,44.63959519311241,Dominant,,,,
463,3,26.493583465624457,Marginalized,,,,
464,6,23.368836157890645,Marginalized,,,,
465,4,39.71309408572029,Dominant,,,,
466,6,88.72933464044291,Dominant,,,,
467,6,21.73319576092601,Marginalized,,,,
468,5,64.01635997800145,Dominant,,,,
469,5,35.609218569855145,Dominant,,,,
470,8,31.627589350653714,Marginalized,,,,
471,7,79.36947049531973,Dominant,,,,
472,4,40.11227856762147,Dominant,,,,
473,5,42.883963985262525,Dominant,,,,
474,3,12.982043782707244,Marginalized,,,,
475,6,45.39038415372917,Marginalized,,,,
476,2,21.65841706278406,Dominant,,,,
477,3,17.42172288260085,Marginalized,,,,
478,4,85.54605443444748,Dominant,,,,
479,6,60.626168631885015,Marginalized,,,,
480,4,18.00397094529953,Marginalized,,,,
481,5,70.58850107978145,Dominant,,,,
482,4,37.525601872378395,Marginalized,,,,
483,4,30.643991916140266,Dominant,,,,
484,3,54.46541967686511,Dominant,,,,
485,8,77.28389905539768,Marginalized,,,,
486,4,44.71582258735482,Dominant,,,,
487,4,12.009060777374769,Marginalized,,,,
488,6,54.292575080583994,Dominant,,,,
489,5,50.151906457189526,Dominant,,,,
490,6,129.47571453766975,Dominant,,,,
491,3,30.788470694500067,Dominant,,,,
492,3,41.09619915285189,Dominant,,,,
493,7,70.88826186946272,Dominant,,,,
494,4,77.5393613258168,Dominant,,,,
495,4,22.554480233183746,Marginalized,,,,
496,4,41.545848437921435,Dominant,,,,
497,5,18.20140738645337,Marginalized,,,,
498,5,50.525833974296155,Dominant,,,,
499,4,49.36801637337856,Marginalized,,,,
500,12,235.17129208460204,Dominant,,,,
501,5,24.297889244293344,Marginalized,,,,
502,2,50.73195445306534,Dominant,,,,
503,3,24.01227736726854,Marginalized,,,,
504,5,112.96343885880607,Dominant,,,,
505,3,19.379291198163514,Dominant,,,,
506,4,142.30991800754197,Dominant,,,,
507,6,50.341365180529344,Dominant,,,,
508,8,89.31965818586617,Dominant,,,,
509,8,52.66830617339416,Marginalized,,,,
510,4,90.56528858767547,Dominant,,,,
511,3,18.7892998664885,Marginalized,,,,
512,5,23.89659337847062,Marginalized,,,,
513,2,34.485335390529734,Dominant,,,,
514,4,10.841058902314547,Marginalized,,,,
515,7,90.30477992878707,Dominant,,,,
516,5,36.53216272773258,Dominant,,,,
517,6,53.37343862640263,Dominant,,,,
518,4,46.599838886697185,Dominant,,,,
519,8,35.63508660029195,Marginalized,,,,
520,7,52.03458777273344,Marginalized,,,,
521,1,10.142816103472274,Marginalized,,,,
522,12,265.2746283661109,Dominant,,,,
523,2,13.566245499457029,Dominant,,,,
524,10,37.70137164497682,Marginalized,,,,
525,3,35.475612991210056,Dominant,,,,
526,2,13.672010893688293,Dominant,,,,
527,5,21.89198797969185,Marginalized,,,,
528,10,186.24570815462081,Dominant,,,,
529,6,54.038853488941456,Dominant,,,,
530,3,20.816690430982284,Marginalized,,,,
531,3,16.8027763427607,Dominant,,,,
532,3,25.34649065396789,Marginalized,,,,
533,8,48.70846205525729,Marginalized,,,,
534,3,37.665376644563665,Dominant,,,,
535,5,32.075442328188466,Marginalized,,,,
536,6,117.97645372109862,Dominant,,,,
537,7,27.245789765770475,Marginalized,,,,
538,12,147.77314565493077,Dominant,,,,
539,10,137.88773098108373,Dominant,,,,
540,9,236.2058140076666,Dominant,,,,
541,4,49.31210786849462,Marginalized,,,,
542,6,28.71111559427004,Marginalized,,,,
543,5,22.969618215078174,Marginalized,,,,
544,6,44.11882416777355,Dominant,,,,
545,2,22.240642087468565,Dominant,,,,
